,kpa,kSOCSon,kd4,k_d4,delR,gamma
4569,2.2788686512482705e-07,3.08499307928472e-08,0.2897431079371182,0.2765415032091458,3796.7230901639177,61.59102881578874
4570,2.1477954364339204e-07,3.305473426263235e-08,0.3004651325626635,0.297653801287545,3794.750792528695,67.40663445779475
4571,2.521036108669863e-07,3.383861442505606e-08,0.35388979433137446,0.3332969791749985,3754.4879413004974,53.00879674160458
4572,2.848050547054155e-07,3.79717247764858e-08,0.31258903416522305,0.32831797530482426,3734.8856531525084,41.992863853259784
4573,2.9444435663897646e-07,3.8318752299768005e-08,0.3684773227482048,0.3161101555727134,3779.0797897255957,49.59142911404864
4574,2.717777682816958e-07,4.216372576056783e-08,0.4309961904665749,0.36735228242511353,3782.8469432312895,60.65920634678409
4575,2.485279043816174e-07,4.6739149706721354e-08,0.35674779845396826,0.2939851517841875,3794.0501334129185,60.24894083331321
4576,2.4558874217946437e-07,4.6861602982658564e-08,0.33973920890147563,0.34763563046923673,3773.295231489912,59.230328288415535
4577,2.5110051584012606e-07,5.206541523300321e-08,0.28938853946147375,0.26674483322005327,3778.64063227198,50.81163269424546
4578,2.6131311205893937e-07,5.012511718416007e-08,0.2911158232134286,0.268559148813916,3696.370668931011,36.30321963716073
4579,2.883390219416722e-07,5.817878522389875e-08,0.2825882635822434,0.29839521182367956,3735.2392708213465,38.93279292149755
4580,2.913436372345908e-07,5.328202265893709e-08,0.3358876632579762,0.30731589131562054,3726.2914288037323,39.53486740736838
4581,3.284033188294622e-07,5.548422373170746e-08,0.30670671251039144,0.30992249380792414,3524.2463918219078,20.619471753791277
4582,3.147005392786235e-07,5.5624699162461346e-08,0.3045902345536078,0.2803045642819484,3605.67652516318,24.428345606109275
4583,3.1948183819074414e-07,4.813703735856393e-08,0.3098268533264291,0.2919352846654084,3712.840972238954,33.05672129293796
4584,3.062321971961974e-07,5.1290597269462105e-08,0.3314369845618145,0.30255652498595625,3736.9904901434197,38.69219427318668
4585,3.46950914511421e-07,5.67427377945179e-08,0.33452423637190987,0.29173267670950914,3642.3714719132504,25.30183343301963
4586,3.7416820919717173e-07,5.864470335514602e-08,0.4091865253950495,0.4006846668911093,3469.842051359239,19.848236999890304
4587,3.1463375880493274e-07,5.740182022255441e-08,0.34760929524621875,0.3376467887909433,3744.8820797934736,41.21106441129931
4588,3.249304135118147e-07,5.510541142562042e-08,0.3336427532965063,0.2817323958347785,3696.8397875392925,30.95749043399468
4589,3.9178625466722835e-07,5.322360838197192e-08,0.29924154836668443,0.32189944490867056,3574.5221789753764,19.388177856559086
4590,4.289368538354515e-07,4.95355178326343e-08,0.3133596154847042,0.3025811888386042,3666.424293330478,21.932208434730892
4591,4.788197679977873e-07,4.086429263530407e-08,0.3037016303287395,0.30397515631794014,3769.391081399219,27.666269974491136
4592,5.677790238038868e-07,3.871760792917657e-08,0.3233676804981548,0.2890930554232489,3615.447861338622,14.446882712887259
4593,5.245339351865056e-07,4.8895814394676474e-08,0.3421732358463802,0.31074911443780623,3033.6757678527038,7.394389359709801
4594,5.72641678033886e-07,5.24103593357677e-08,0.42491586602363507,0.46367307331893587,3091.0927484802955,8.951762031189245
4595,6.369040299542672e-07,5.305601495511483e-08,0.47393089365132873,0.42584543702204225,2032.541838636579,4.6884788086893945
4596,7.155355567728991e-07,4.736766429722276e-08,0.3508698002342835,0.3416397159694759,2245.1055243223473,3.8277605336836698
4597,8.044428287521081e-07,4.901575683396254e-08,0.30219378260388824,0.24387724078311923,2459.0441087532686,3.178993769680289
4598,7.919120514096173e-07,5.1499366884512283e-08,0.2471593432217656,0.21805510015876267,3121.2335783955195,4.388233757268373
4599,8.658282356724137e-07,5.788570851080668e-08,0.2855094897963185,0.22546068400073477,2959.5403693568137,3.754103839062182
4600,9.300255898369741e-07,6.057874124394332e-08,0.23874223750024634,0.22447840237790434,2370.540581441315,2.521802637856718
4601,1.0907606328051378e-06,6.697963507788216e-08,0.29595984381575946,0.229707963474405,2267.4684253106407,2.277908318375989
4602,1.1213524041289554e-06,6.210559712317068e-08,0.28944826188302447,0.32300392972020703,2554.746825264633,2.7760996303690817
4603,1.3311965253774752e-06,6.17924166133903e-08,0.3087642413078056,0.26405487515862297,2497.169759248841,2.223939688155816
4604,1.4679037506536498e-06,6.4394471883781e-08,0.34888733247126336,0.28874056396194425,2580.410120780135,2.2667454166429466
4605,1.690591520460082e-06,6.22078959355602e-08,0.38947884397888094,0.3246057546175432,3149.0354182469923,3.055230445938356
4606,1.8681424241295013e-06,6.448499181545386e-08,0.47079936975755027,0.298495943364586,2486.183094559725,1.922771436251661
4607,1.7573588573975232e-06,6.74259954819695e-08,0.46630970890895007,0.45289117624860475,2664.003469668883,2.610642310342157
4608,1.9745674035104108e-06,7.229359987387913e-08,0.464184016532231,0.5167317289277072,1743.8887497340038,1.8830367764056348
4609,2.314317200103068e-06,7.031740701083265e-08,0.530590691812126,0.5809019465119428,2194.1447960993855,2.0051926493083227
4610,2.225947805708927e-06,7.556043296176753e-08,0.5956272817252052,0.5248048334384039,2187.1000084406,2.0514922929680353
4611,2.350750190729771e-06,7.78253789093996e-08,0.5225308196697709,0.4132140510106569,2020.7496441906233,1.6657143179137597
4612,2.6148238572244425e-06,7.786842819190231e-08,0.43242373620937347,0.34826440097711125,1887.768575600415,1.3472303718736087
4613,2.9399738766370724e-06,8.409441886748644e-08,0.47001302672746237,0.4263304664550642,632.4492680827757,1.1863542412649015
4614,3.097718074648332e-06,8.959092852499019e-08,0.5004428257748019,0.644900415449892,208.91593287499336,1.3122513413639363
4615,3.454400519474371e-06,8.824851096715636e-08,0.431776209773922,0.6343099626091963,621.1348095443649,1.1627096672659891
4616,3.824623583336516e-06,8.968578802680404e-08,0.3913009253542212,0.5270524523378629,561.0743982135458,1.0008490127141723
4617,3.817525854147426e-06,1.0019965150101802e-07,0.4361031127596447,0.34525080145868137,400.9531573174785,0.9276491583910493
4618,4.030853800678696e-06,1.0938350349447877e-07,0.5070233594413684,0.2876332116498364,832.8301585940226,0.8903292922806729
4619,4.116232384744475e-06,1.0945902354045836e-07,0.48218274777552356,0.5012909221251837,1317.1078230745775,1.0795356790282984
4620,4.162085632383934e-06,1.4324380074577042e-07,0.4517084194560537,0.4039263421412035,1573.5987056605086,1.0550135448980462
4621,3.844468868842332e-06,1.7422263665372064e-07,0.3895825999027917,0.34594457622682656,1801.147064796035,1.0939580857974516
4622,3.930616952602074e-06,1.7882396153361488e-07,0.4164569904120057,0.3471794999247668,1685.1262348418197,1.0794681060800952
4623,3.8004658682050067e-06,1.9296117735248597e-07,0.3497060202696164,0.33357500883134805,1904.3699032259356,1.101190169225491
4624,4.354171346392109e-06,1.9559253148321815e-07,0.2850422478516639,0.2651055799082689,1875.416265944931,0.9005370928475216
4625,4.8258834035179664e-06,2.36619098835487e-07,0.3483893150939343,0.4561990893877172,882.7061474143146,0.9412567451359698
4626,5.386910175665722e-06,2.3219488849995925e-07,0.45960101887638055,0.2712011128904388,243.03650161306302,0.8178452124259972
4627,5.698975845160344e-06,2.597944863765525e-07,0.3178243348720796,0.21521764121204184,1063.27502252875,0.7310966297105621
4628,5.594269889676971e-06,2.9256369933705764e-07,0.39183956647702595,0.21641844395206442,1728.1924066489507,0.8284700339462199
4629,6.108943523287924e-06,3.092586893915946e-07,0.31762036089206774,0.2513609242445245,1207.8084752085601,0.7592336197675057
4630,6.342452275994393e-06,3.1510952785674905e-07,0.3715166515126984,0.29119446626552253,1310.02157831799,0.8005105004216286
4631,6.18021694930359e-06,3.297607153656483e-07,0.4123856203172689,0.30023130505631923,1251.4085118985367,0.8394726965608835
4632,6.024242520211527e-06,3.4870442183257816e-07,0.6580081779456936,0.47301825276997017,1099.3310167942718,1.0474467427964207
4633,6.948483176395078e-06,3.5570798421441e-07,0.6624452719280036,0.3986354360285655,919.4790094016346,0.9112700719780106
4634,7.160481196045888e-06,4.1295476732197764e-07,0.5881341757553286,0.4182342029004809,151.41496635314024,0.909430071990331
4635,7.209949585474332e-06,4.3131015937486736e-07,0.6386103784465048,0.4554366300939002,1187.2431916348191,0.972264002155573
4636,7.268456531399196e-06,4.6553725237603065e-07,0.7767675387303864,0.6054622372939655,1195.686677380117,1.1046552716769915
4637,7.1482129905932444e-06,4.841217051332337e-07,0.7560614695536807,0.7416308086378202,812.353104551266,1.1613751162182337
4638,6.384770903851632e-06,5.298752387995858e-07,0.8152623698847494,0.7387804421728461,909.533309801184,1.2932019924384623
4639,7.082499340192307e-06,4.932718161570346e-07,0.7151210984947519,0.5939869536909476,1625.6081431593702,1.1608960115513574
4640,6.3948116485380845e-06,5.77665484414424e-07,0.7864208804198933,0.5622751877459358,942.9133617728013,1.2030778014459482
4641,7.2908267304902465e-06,5.852421416558303e-07,0.7558101728178483,0.6836134376893664,1010.336278424911,1.1766207879853505
4642,7.0667852634404676e-06,6.277645289739272e-07,0.7915874036790654,0.6736096633344891,1420.1036469476917,1.2616286620245598
4643,7.777177543073153e-06,6.228541835646543e-07,0.8300822433911692,0.5948624287274423,774.8876554300294,1.1072651786046557
4644,8.911248705473657e-06,7.157019236672422e-07,0.8959213474583542,0.6589973450900429,985.0942725650075,1.1069651894231385
4645,1.0669732352448515e-05,6.538225729630265e-07,0.7913500017747667,0.7257413650246528,1194.1947410860917,0.9981870376915946
4646,1.1158832566613847e-05,7.041150167554199e-07,0.8311823338547476,0.8858411825827814,1706.011242825503,1.1093204796569731
4647,1.126421341937088e-05,7.998264126618237e-07,0.8147307940880492,0.747780712800911,1761.781283021024,1.0815493401578378
4648,1.0616940797574457e-05,8.058062679154852e-07,0.8572305554249205,0.8026216797353792,1613.5876834344062,1.1339454651556504
4649,1.1614257546620667e-05,9.904347431984283e-07,0.7622108423785183,0.8433740946642496,1951.7803501885471,1.1658648898181365
4650,1.2526867613076113e-05,1.054460865005422e-06,0.7850151489124549,0.758302314207945,2222.234673775216,1.1570424699576876
4651,1.3377344193962097e-05,1.034158170144674e-06,0.6541107401577755,0.7330106437812783,1846.4816989269834,0.9997595420377774
4652,1.2738154796262611e-05,1.1669161177075934e-06,0.7325828943592593,0.6840028012032136,1317.6512963666182,1.0021903378649286
4653,1.268265695480562e-05,1.2468964770714266e-06,0.661850319680587,0.649569693608771,816.4921775987336,0.9664870805842626
4654,1.2743248483757818e-05,1.4151803632729441e-06,0.6767191415904757,0.48779663551903646,439.1194857055882,0.931343887045117
4655,1.1960417853599727e-05,1.4209186984273477e-06,0.7568651289396355,0.6768211505117411,654.1482580038167,1.056412190845519
4656,1.1035680708246259e-05,1.6163207204027566e-06,0.6536649640309661,0.6249518226053796,591.4301861650571,1.0871447869514812
4657,1.0890264410229975e-05,1.5995769861163422e-06,0.6917286852994855,0.5698775671361295,136.7004819083599,1.0851398378135122
4658,1.0760972154307447e-05,1.790668308845583e-06,0.8403428560526345,0.8170974202743918,-805.8010100233353,1.3230461030548073
4659,1.044671028748185e-05,1.7974937046494619e-06,0.5687500300877861,0.4262532502008454,-256.3751436653587,1.0601546285374035
4660,1.122429185658554e-05,1.7592116205396576e-06,0.6260459662369646,0.4813999526001142,-504.7532471484853,1.0706839007733495
4661,1.0801543638267851e-05,2.000957636759985e-06,0.7986645516673334,0.5354582931255557,-646.7460166715127,1.204067551027922
4662,8.806509420674704e-06,2.1395421253245494e-06,0.5862944657450967,0.37620942045420436,-1221.2362166774265,1.3019903958579102
4663,9.345014369257565e-06,2.3069452456852946e-06,0.6301461426159398,0.3666897837422297,-991.4018966945384,1.254599571228506
4664,1.0187638937497348e-05,2.0636731866896946e-06,0.6254308674516672,0.46381422727104177,-1055.0313111525174,1.2235381004449526
4665,1.0455369425212803e-05,2.481446787502755e-06,0.6527298528881377,0.5309107273192354,-1258.9929036147437,1.3342687491053102
4666,9.876340442776172e-06,2.27713069993432e-06,0.6503254723740569,0.496530193052831,-1682.0385836780608,1.4204915429745288
4667,1.0364097119921903e-05,2.1757570761628282e-06,0.6097250126794254,0.447548984291473,-1710.6617243065807,1.3347733236632344
4668,9.657074033696804e-06,2.42114620475993e-06,0.6857297524228197,0.5707465341382059,-1829.7076131090587,1.5554209202190419
4669,1.1674155707230184e-05,2.433007929000132e-06,0.7040911729122422,0.5366339205894481,-1948.0876462840947,1.4191306714775906
4670,1.2767363489406777e-05,2.064285321952657e-06,0.6485465242715368,0.5341021734679295,-1834.4572495904013,1.250665288836795
4671,1.2964040786706603e-05,2.226960703105613e-06,0.7626217636434202,0.8077815415706702,-1790.5275385301911,1.398490784347276
4672,1.2522549534168892e-05,2.5644969514568216e-06,0.7064444801779288,0.642645895657436,-1830.2964226251574,1.3990321647889434
4673,1.1462804081323825e-05,2.4232809890514976e-06,0.7534329814685286,0.7379674776266237,-1917.698735057046,1.5365857623864025
4674,1.1950635638662682e-05,2.082717905219159e-06,0.7836506719384919,0.636616872713042,-1521.4273285656611,1.3148979940908294
4675,1.2532056851520985e-05,1.954123090885336e-06,0.8847728958275497,0.7935112150432344,-1213.4980547051027,1.2941883952639093
4676,1.1124933498337517e-05,1.6603191123468853e-06,0.7315584571391416,0.7325031879072066,-356.81206774641487,1.177196806203402
4677,1.2466932020808164e-05,1.5305882205445527e-06,0.8593331779297999,0.7999276642286689,-43.4217989568715,1.1230143074362957
4678,1.3299832025494555e-05,1.849110675565623e-06,0.7543730657768009,0.7251680936497163,-283.39154090666693,1.0926248678499162
4679,1.3364286933902378e-05,1.799288644250747e-06,0.8027881095826153,0.8488426584633897,-493.5416654080513,1.1474284786844775
4680,1.0919177398503176e-05,2.0739562629744347e-06,0.7404217112331738,0.6420986677356166,-320.0975334939433,1.2142447515032926
4681,1.1387215523600397e-05,2.0866258956804123e-06,0.7433938679835443,0.6766470814989382,-408.52946405078063,1.2090654644829593
4682,1.0740770176290645e-05,2.1176606574047314e-06,0.818450033767157,0.7115972790599565,-1305.3442208089866,1.4025414396933833
4683,9.90696120034879e-06,2.0335610217334702e-06,0.6270193108092394,0.5452348643338105,-973.2259615726769,1.2661788634401643
4684,1.0146145665958578e-05,1.8914269925369468e-06,0.6388999959452811,0.5556874963333972,-670.5888267887855,1.202160230438711
4685,9.893289202343239e-06,2.196398633944819e-06,0.692658708286709,0.49115629475122563,-1072.6450743841824,1.2977538264878377
4686,1.0850909107581017e-05,2.11844274704706e-06,0.6208173556474416,0.515326094410672,-1704.7318735265262,1.328242514488305
4687,1.146846012000428e-05,2.006187191992412e-06,0.5566926173564376,0.46503370945197686,-1488.6241165522683,1.183897397986581
4688,1.1653030106460251e-05,2.0415284122693226e-06,0.8446970622329466,0.824677003838192,-1171.795400746686,1.3575114975885545
4689,1.2132252190031545e-05,2.191005658721744e-06,0.8232999096270592,0.6898921743388287,-1178.5570449012237,1.290977351771811
4690,1.238296834643857e-05,2.1005298783862803e-06,0.8838150328660993,0.787150381391942,-1042.635509268565,1.2964010541126347
4691,1.2680349476944061e-05,1.8115609869502292e-06,0.7257084358181847,0.7400432439512454,-308.72901297577073,1.115354816984289
4692,1.3116224833829813e-05,1.8568729464012949e-06,0.7617941447532011,0.7323443694136854,-581.3961937373426,1.1263747086005307
4693,1.4833927466665954e-05,1.8219307020914604e-06,0.7950294822332962,0.7593132190342733,-1106.4027715098516,1.1152692773866761
4694,1.3941503290367557e-05,1.7596918226607196e-06,0.7368847152929435,0.6787747768230433,-1459.134473285576,1.153212880358977
4695,1.1264842744935139e-05,1.9150573301850463e-06,0.794887879910902,0.7571315125319101,-1006.951230967361,1.2994668244712528
4696,1.1549767006363417e-05,1.8734679699285585e-06,0.797611184378705,0.6872993748761734,-423.24474484901873,1.1893976024079576
4697,1.0588914158009244e-05,2.018545314810156e-06,0.7768542845946554,0.6761342236742154,-747.0322491213208,1.2901795992177234
4698,1.0813385569418666e-05,2.1841496700623373e-06,0.806543231414113,0.636006666243792,-1472.1328111332832,1.402156698752376
4699,1.1466435873704407e-05,2.117507439060844e-06,0.7364811270105477,0.7972926421097878,-1230.0297874769751,1.3486415981050148
4700,1.1970130406355953e-05,2.372177949742604e-06,0.7166866041230778,0.6167563789544613,-1115.9311377249674,1.257026646705631
4701,1.1424075157603717e-05,1.8248948925677804e-06,0.7205776899052044,0.5264259972415146,-1009.6891461102168,1.1619516246356902
4702,1.346263150877652e-05,1.8061470653970072e-06,0.7049835444693737,0.7605534441328093,-1384.4110942541952,1.189395196136479
4703,1.6047583741348344e-05,1.4987069260129188e-06,0.8897981485033227,0.7458033578980978,-1167.7947555030744,1.04277465254301
4704,1.674507439465503e-05,1.532254334800118e-06,0.8721284357396585,0.896095474369762,-1672.1139658397656,1.1365677267445742
4705,1.6237754371075207e-05,1.6670376730155006e-06,0.7786461125913176,0.8458716926572031,-1625.703885700722,1.1335329391256868
4706,1.6431007223087927e-05,1.7773325623198721e-06,0.7980521974533651,0.6165598677527402,-2300.552690477482,1.2288031055904314
4707,1.7225488007902106e-05,1.7145621740824526e-06,0.7817693357627505,0.8388909725955285,-2103.138907124596,1.2043002014299158
4708,1.5144744028604685e-05,1.6466788898894191e-06,0.9325074564229845,0.7974049155004201,-1783.1032965858465,1.2258538687768918
4709,1.547768005615944e-05,1.7235061662245438e-06,0.8720118615172361,0.7314339360324377,-1960.4007942492976,1.2283002938315633
4710,2.007160281612797e-05,1.7323647535595371e-06,0.8224654788880416,0.6719010531085067,-1976.8033978117257,1.0421962055352205
4711,1.6634232088387578e-05,1.9019350970997437e-06,0.765329764170756,0.6855085075082126,-1744.5900588222976,1.1235408583451352
4712,1.3200989346805937e-05,1.9128198237975007e-06,0.7667048000506709,0.697155539751038,-1090.48155774559,1.1716435959521039
4713,1.1261498680553458e-05,1.9253087742001656e-06,0.7386889187518823,0.7142052072562233,-754.7512443719467,1.2389148034262578
4714,1.0772058372230614e-05,1.7742057886966168e-06,0.6533934761536047,0.6404708639433287,-458.722015994521,1.1660335047108372
4715,1.0579240830729685e-05,1.7536551532655568e-06,0.707302638153883,0.6331694806644741,-77.89137510155172,1.1641097068910424
4716,1.0463872603767277e-05,2.2230352259528366e-06,0.6028447992334298,0.6201059675546107,-282.63528980420955,1.208558105741628
4717,9.958341101632215e-06,2.314111050580589e-06,0.745984522313316,0.7499088103563954,176.69107393224942,1.3303008373725165
4718,8.787981118927128e-06,2.2136286253181734e-06,0.6218353099822005,0.6114696946117982,463.307618955287,1.3020220611887692
4719,9.487845400298203e-06,1.9599771813558034e-06,0.638837685777486,0.6285824718794548,476.01479110066686,1.2285253922036306
4720,1.0360142379602597e-05,1.6502941250517093e-06,0.6633849033530117,0.540093288264015,555.5080400989482,1.096259112307831
4721,1.034474310291244e-05,1.769792892870749e-06,0.6962264321768575,0.635643478057468,593.73837241013,1.165215998794626
4722,1.1751317721908482e-05,1.827522220700168e-06,0.7801174047530469,0.7447309231605803,422.07510981471455,1.1566050125071887
4723,1.1075489959186785e-05,1.7780439642284278e-06,0.6046997819298252,0.5112040133223449,-142.39221451907622,1.0650369675562916
4724,1.1654197050930073e-05,2.180296548387508e-06,0.8456237479180064,0.7752709827490969,360.98507798115344,1.23371279311178
4725,1.163143348443644e-05,2.0670657685792956e-06,0.6977159404121529,0.7982917935735285,123.74988852754299,1.195446000054875
4726,1.2524402999010735e-05,1.969332149259366e-06,0.8027409866885238,0.8045066870420202,1217.6706703343043,1.1847662761774265
4727,1.2510194608170418e-05,2.15035590837184e-06,0.8938365780718505,0.8884201196616721,925.814805616333,1.2431432654541479
4728,1.365433448155859e-05,2.009135306633969e-06,0.8738331382952771,0.8677472322839084,666.3219225154021,1.1500071024883622
4729,1.2283185299697489e-05,2.084023024470908e-06,0.7239862757063305,0.6076336263791038,30.149085803324397,1.1041223738584935
4730,1.1600920124434397e-05,2.0833384412459212e-06,0.7831049640479147,0.6768009123629526,-459.03799364681635,1.2100560570979801
4731,1.1665672437420297e-05,2.019836944819984e-06,0.6745197624056981,0.5688265669532576,-850.8241858315064,1.1643789135899214
4732,1.0782151108687177e-05,1.838237648210205e-06,0.688438274155947,0.597519570847502,-527.8332604135715,1.1737067238658232
4733,1.1050504161909028e-05,1.9023585400623716e-06,0.7422597061865394,0.6795236747357345,-240.0602867695481,1.193661602962974
4734,1.1112932438503784e-05,1.97961459148173e-06,0.760232479132934,0.6948715033307441,-869.1579042672245,1.2675311638059765
4735,9.289855070246381e-06,2.235863056184158e-06,0.5907507930406073,0.5001936325886468,-548.3379107415951,1.2567124922725772
4736,1.0069710081848555e-05,2.2854291088408567e-06,0.621832910455013,0.555151815334725,-1344.0588077147718,1.3530334464612965
4737,1.1396532712495812e-05,2.323603787164787e-06,0.6440786597297874,0.5150138580253075,-1322.1987043882452,1.2530639635623666
4738,1.103354125060127e-05,2.267160527849169e-06,0.679716870260897,0.6268823943099842,-1824.9729998203609,1.4416561703094901
4739,1.0341112090810946e-05,2.4493725183231543e-06,0.5863030296124643,0.4110936377684927,-1942.2236482490166,1.4103107806389388
4740,1.190659645448154e-05,2.288234555491885e-06,0.7911547495932688,0.6467017338856789,-1287.7210819215761,1.3094896739444906
4741,1.3137948702131061e-05,2.0463013663300285e-06,0.7435477620395621,0.5821775635516112,-1230.9612068847434,1.1630217742892415
4742,1.3685173534967427e-05,1.8172888378155314e-06,0.865554121927763,0.7636351250964243,-1736.0423689478748,1.29004300221226
4743,1.2289523107227491e-05,2.0336157527519207e-06,0.8102378136499088,0.8426656002146892,-1113.2211398310621,1.3044516923183627
4744,1.100173673744978e-05,1.932848105331477e-06,0.866571114635208,0.8294742363100702,-1062.291739535048,1.3755622468891306
4745,1.1800277381449948e-05,1.729943890398794e-06,0.7311419441294296,0.7116245870940308,-1139.8806675826977,1.219928190950793
4746,1.4266768406589445e-05,1.7050882821764567e-06,0.7610141490861354,0.5873969116591273,-1022.5489918870186,1.0466966860023004
4747,1.3545487962339026e-05,1.8214072645594103e-06,0.7406075214580792,0.5004599553657861,-1439.0599459412697,1.109471091353741
4748,1.1593168607240544e-05,2.119937154987627e-06,0.8603231144108366,0.8405935198741638,-1100.2378950171724,1.372247573430821
4749,1.0252818039300674e-05,2.1350916764814345e-06,0.6465277760963701,0.5011643048280395,-679.0717648009173,1.207641874259413
4750,9.751707195589126e-06,2.580754139342642e-06,0.6598102177766955,0.5599100791481667,-1429.0403589994141,1.4522076344799786
4751,8.822775323227623e-06,2.706380459394492e-06,0.6768847731611807,0.5569842367323897,-1713.638221735578,1.6360851645674634
4752,9.515338837298076e-06,2.4067419636736225e-06,0.5785899602549165,0.4660138722343179,-1376.1218666768104,1.359429360953217
4753,1.050485826041701e-05,2.5772626811514752e-06,0.6993899170746355,0.6780207986473467,-1792.1990193003207,1.5525144740470105
4754,1.032887581221308e-05,2.424503220896192e-06,0.5737163917268577,0.42080084449329475,-1241.078935902629,1.2527783266656538
4755,1.0557496177001435e-05,2.6769926275642586e-06,0.6932940886702315,0.6528749937844833,-1338.5293007018752,1.4365860018210548
4756,1.1487708348536769e-05,2.235459333772874e-06,0.6678241471628198,0.702485347507837,-1218.5652548158594,1.3037218928198409
4757,1.1802468090296123e-05,2.16319774261633e-06,0.6575651043059336,0.5884300535227384,-1145.3010347734273,1.2160936515361571
4758,1.3891633804921337e-05,1.9575759827216988e-06,0.6656276693612749,0.5811441907962762,-1841.506210029886,1.2032900277937484
4759,1.4075176269328848e-05,2.1913878742595137e-06,0.7578305446602722,0.637797187858405,-1940.3534527463717,1.3005919375242811
4760,1.4297758634033872e-05,2.1810537474108806e-06,0.6109257703894955,0.4920023915418277,-2459.477803871248,1.3445265945456348
4761,1.304381448888499e-05,2.2298746605543657e-06,0.6601192897910682,0.5946261015797241,-2425.9217828403903,1.4794518851415113
4762,1.3818006406029533e-05,2.3708606620079594e-06,0.8173777549509037,0.6914188946489432,-2029.4066070528224,1.403388736706286
4763,1.2700928648569383e-05,2.478306773248342e-06,0.6639673219818083,0.4792176585113322,-2109.868218562096,1.3668752652131866
4764,1.3677531249315255e-05,2.388583326712687e-06,0.6921215056325317,0.5305108124188058,-2290.828096641713,1.3914434056837364
4765,1.4799628069119272e-05,1.9840994534200286e-06,0.8545459024434734,0.7881766101353163,-2012.6504158570908,1.3351414983330285
4766,1.6242451168072765e-05,2.1338777871169626e-06,0.7564462669693187,0.6190484148352937,-2210.3939907284434,1.2570765494900074
4767,1.4914488946039736e-05,2.325193075708245e-06,0.667245708716527,0.6394964338786913,-2257.0920675717693,1.3446056745081294
4768,1.7811601526879565e-05,2.1176383404893453e-06,0.7429982180810776,0.58465672057834,-2449.458047719232,1.2504946868761413
4769,1.5076103609013217e-05,1.97779156938751e-06,0.6075151503504624,0.4746890278572683,-2384.6876656914656,1.2374152232372324
4770,1.4187824014421467e-05,2.080604860960541e-06,0.6542020177382579,0.6295945399816791,-2201.2678833733526,1.318646608634513
4771,1.510129538202361e-05,2.3837404409644223e-06,0.7084975877243171,0.7317033981128072,-2249.5533758092743,1.3908183886981216
4772,1.2306679459642132e-05,2.40754232243311e-06,0.6634548004594525,0.54182379827054,-1505.5554250933196,1.2610470010677404
4773,1.073902936224471e-05,2.5260778057834903e-06,0.6471281166606949,0.48453347076143494,-1281.3340661045936,1.2995297348431183
4774,9.209785801376657e-06,2.618384748107903e-06,0.6241008520520496,0.5133394048460352,-1622.0100801165138,1.5139331894245136
4775,7.5602790793220134e-06,2.832307115140188e-06,0.5368892932196405,0.41011003893141834,-657.8134952952695,1.4260247372591723
4776,7.859503610814376e-06,2.898137390143878e-06,0.7228484954758015,0.597488922835354,-652.9499177207446,1.5807803810968197
4777,8.35191180799071e-06,2.556155359176697e-06,0.6015601208629309,0.48921643006351256,-620.3057408546641,1.3810913355992682
4778,8.491404683629145e-06,2.511270500624264e-06,0.6230220833044977,0.5289747185794135,-590.9685231560316,1.3883005131556019
4779,9.676517639414089e-06,2.5432235165876526e-06,0.6236670655782363,0.5457183258380891,-1101.2832910656512,1.3712648540200731
4780,9.82934879747003e-06,2.2732382576659334e-06,0.7147096444462911,0.5726026263233989,-519.6115442213592,1.2913619090253445
4781,1.0505676665711241e-05,1.9866583124781543e-06,0.6307073664639767,0.533069547177256,-1100.6678070103844,1.2319498852918846
4782,9.96018552399605e-06,2.209797507775263e-06,0.6346412099233069,0.4652109633126936,-1171.6429839578016,1.2804957097028191
4783,1.0198992117319294e-05,2.3668864217837705e-06,0.7727143263034022,0.7463288499341855,-1555.5280487268415,1.5410725221850643
4784,1.038969751901832e-05,2.193744654062718e-06,0.6342330948299115,0.5734043392842795,-1377.2592959530466,1.335174250485404
4785,9.82645679770535e-06,2.4101860881940376e-06,0.6816230876082457,0.4942492962385128,-1423.5485837022252,1.3936890988459218
4786,1.03145893842044e-05,2.649541214502166e-06,0.5909320399110142,0.44060203769119505,-1837.2057525124399,1.4287776996545425
4787,1.0661275300350454e-05,2.5904028620871946e-06,0.6400192550924656,0.5194324086936278,-1683.9461561653075,1.4131869773096475
4788,1.0583637245224117e-05,2.4891085792139147e-06,0.680800713946684,0.6240166402428603,-1899.7192555025067,1.5321822958163387
4789,1.0983547816598231e-05,2.524718009871621e-06,0.7483118576315653,0.6763682331991507,-1522.1417201668937,1.45218732316903
4790,1.0839642058562393e-05,2.652844753764134e-06,0.7636797027072872,0.6305077466726746,-1613.568204101484,1.484741359951702
4791,8.537813830728554e-06,2.552032956850002e-06,0.684593520362123,0.5749769654791724,-1268.8870682276925,1.5440086399512993
4792,8.563421762796167e-06,2.38685391356106e-06,0.7276067351555926,0.5847761471272619,-761.5176776693415,1.4502174438765363
4793,8.257591038270111e-06,2.6572175037028673e-06,0.6329742101664905,0.5195787174975326,-819.0720224570471,1.4573428012052918
4794,7.31451021784744e-06,2.838753236856489e-06,0.5327034597562013,0.4108618613516968,-844.7999341396836,1.4798775296010898
4795,7.5900542097731376e-06,3.2800222166703707e-06,0.5243751625287089,0.4061141576253931,-1018.6198153207715,1.522501388895511
