,kpa,kSOCSon,kd4,k_d4,delR,meanR,kIntBasal_r1,kIntBasal_r2,kint_IFN,krec_a1,krec_a2,krec_b1,krec_b2,gamma
148,0.6377382653079761,0.00039411580605701004,0.18427706898904445,0.004993469545157249,3598.0993798023787,2437.945592251509,0.01943727921681246,0.05551574061107389,0.1556865250304875,0.06469483332663868,0.9933577720065285,0.05004731324917013,0.5864668241117004,0.11019385201901147
149,0.6191949910029305,0.00039575273576275354,0.1606535673048748,0.005601705802038012,2638.0003323534265,2689.4214470710094,0.023088663694928856,0.05953007319951172,0.15973680819237412,0.054453214255053,1.0051714053049385,0.041941624150384674,0.569663308350572,0.10330501348958984
150,0.6505953065197309,0.0003417762509513749,0.16095010745101324,0.002426319407934998,2513.9265354847744,2735.405911058115,0.02322154735920231,0.06827777534115426,0.17616786568920037,0.05585174780213416,1.0615085626077552,0.03876218279665586,0.5150677969847294,0.10027696045928827
151,0.5124470037679844,0.0003293372285861361,0.23072054668373723,0.0024048496901032186,2420.5439582586787,2853.240919680316,0.02277889026549025,0.06689747160668219,0.18078854390583252,0.055098019753075066,1.0387962043622547,0.030025947820336324,0.4962114975796722,0.10508829778928772
152,0.5218500025508359,0.00019154218386879462,0.19598850653798544,0.005354285029759902,2532.730495198856,2544.86723132395,0.020144017593895176,0.0656616136717483,0.1873875581644623,0.05503092909132075,1.0859361122573084,0.02245104247560988,0.44126993877469045,0.10034957347665328
153,0.46332737767623094,0.0001948216754740866,0.19354535279951993,0.0058861220049369915,2607.1052337997667,2914.3685396408127,0.023913215007274027,0.07794883783046597,0.198809195631408,0.055250515408950984,1.0377408975484885,0.025491754328042446,0.42906166252895783,0.09853207286009762
154,0.43549431584796633,0.00018836397711960068,0.2563082939225144,0.007002876482647585,2093.251253132633,3002.823982777735,0.028164092407062614,0.07977923483021372,0.198372040795896,0.05499945278855528,1.0955214823891288,0.025337024203559398,0.4236044509821671,0.10101490564176688
155,0.3538918806668347,0.0001958908586216798,0.2840398897207823,0.006532987122007241,1271.3544372843044,2688.978518529241,0.02554048746284491,0.07605734447353177,0.22127478351335966,0.06138193724526575,1.0500142994316508,0.02374357144159187,0.45792201659654885,0.10732422241017249
156,0.39746987605962164,0.0001664693595044308,0.39919195579529837,0.010336547332199245,877.5177989809279,2747.4505860826475,0.02356552579468568,0.07525249011921809,0.20307589058039513,0.06607818589380661,1.2557352098555556,0.020359064323592264,0.43595836814335975,0.10628556431186935
157,0.3378767960893893,0.0001454007922199779,0.3746698223428986,0.014026100333778324,498.49531767893563,2664.9849520505018,0.025365449036568642,0.06793881501369596,0.19009726593337833,0.0703636768403621,0.9930968574727097,0.021643193323550268,0.43232077237738575,0.1070202728529917
158,0.2970692688065074,0.0001685325628480455,0.3912607762410138,0.02858804656317382,195.13969449259537,2805.1798014935775,0.022730036129789254,0.07831771084666601,0.18006317741006617,0.07804224043982713,0.8879923911606643,0.01918552244953664,0.38333540480399275,0.10928191161994726
159,0.32808357120507176,0.0002395033918361665,0.4276938595183689,0.03243893169247454,-169.60411549228934,2725.438178420389,0.023257934282143584,0.07467825101453512,0.1609632884879559,0.07387405990434608,0.8725593799622768,0.021226601086454307,0.4277795127079242,0.11442680029742139
160,0.3714629688589119,0.00020241267092668312,0.38972054921245936,0.02620647042620605,-686.1717724187149,2579.3062567519546,0.022567266277107704,0.06295047341776824,0.15294427775992603,0.07547605933286582,0.8713361203531076,0.02475296621385925,0.45267681238371094,0.11162770322741496
161,0.42970894532879067,0.00017075630427520628,0.43271900520769807,0.041869508963685895,-1068.9817430675853,2692.5383821888718,0.027892198700363902,0.06814748212556086,0.17381292080121016,0.0723277349388803,0.9390492033063852,0.026019966964720104,0.4014395775659898,0.10905978922137001
162,0.5468323419563259,0.00021984362535501655,0.3103754082696995,0.03491688851913668,-1118.450665049408,2266.767984740576,0.02958666640591406,0.0723771486235814,0.17958523029341963,0.06170882679219825,0.958136459030693,0.028342160742139938,0.4296498172276799,0.11146207685906219
163,0.5057058034093902,0.0002707394529430624,0.26826485733529254,0.03896138948703618,-1587.8607466246287,2508.5296720238575,0.03097615186617546,0.06900398256384198,0.17660668254536244,0.055957378865598546,0.8809681285071255,0.026959922121756696,0.39734485555635074,0.11262738068414693
164,0.4712696448609035,0.0002301865997795905,0.25197576331411076,0.042131316521405816,-1514.9077588620405,2137.4264767195828,0.03226398187912991,0.05906166104055165,0.1615611583874644,0.05584044263294243,0.9658639271121745,0.026135893236088014,0.4291798786161757,0.11680547738266338
165,0.438475752501096,0.0002171070075110768,0.34314183070956206,0.0327563421998516,-2159.551283384625,2099.9452766831064,0.03468529211633041,0.05023043451355989,0.15898433954557933,0.060309974076747416,0.7894969207320638,0.026114426989568475,0.3815555824878605,0.12776571042302268
166,0.5311506551612696,0.00027939220476623055,0.32279203969244186,0.02236443267312186,-1891.657040776,2127.835465785215,0.032555631788040204,0.05347044727525692,0.12808104127167658,0.06172895248837535,0.8920153689490761,0.029749601344590565,0.3890173330186978,0.12142750550083696
167,0.541228538153331,0.00024091280239697653,0.35071563228351316,0.034404031795796486,-1075.4323479973161,1722.621755694318,0.03387710960845899,0.06056346246694492,0.1323102368146219,0.061761812819820565,0.8510694420378268,0.028974771444194265,0.38693502884787306,0.12394969953138675
168,0.4121321727676918,0.00019440167981300943,0.35501216708162914,0.028883498125190355,-2000.5935216112953,1426.9147516692797,0.035756701386556705,0.05671890133856107,0.13532252681195142,0.05818182751293038,0.8487161054674365,0.027570507615968992,0.4454753802281581,0.16800288435770455
169,0.44429738069240676,0.0002098051235236669,0.38664741215874304,0.014692360085015102,-2199.2601894773097,1295.4534091965425,0.039010758597842504,0.05833648157976559,0.12736528104364236,0.06808542353586879,0.7370551555424167,0.029364127193838296,0.43372915430578407,0.2152567727338525
170,0.4172436403729535,0.00020315677840633973,0.4565152815557293,0.02670138773793613,-2172.395594449822,1253.2350306399615,0.037223331049545866,0.05386675962528932,0.14842042406613598,0.08482744982025185,0.5841922881147668,0.027769389738442472,0.4600123699266493,0.23966348340074586
171,0.4929883364570422,0.00024756402075713584,0.37391649176644476,0.0578882321780057,-2205.4891664537085,1260.410241219332,0.036929306316075564,0.053182305559471496,0.15327520345063544,0.08838305838076391,0.6068303957285558,0.027324298997604708,0.4396154434988798,0.24545144345313333
172,0.5103516028897808,0.0002617695731989665,0.3460360016497453,0.05703689369174051,-1986.5798915744654,1115.0573503082448,0.0381001202486133,0.05053546871715657,0.15935362594040076,0.10907579497804613,0.7138753487680839,0.030591749432875535,0.4159423818782352,0.2723794726984263
173,0.5533647305610567,0.0003391931220172637,0.3855404977958513,0.04781488571313261,-1445.53701909771,836.8312768021729,0.03401097665297709,0.05315954537081064,0.15354163701726456,0.09332412349119441,0.695975210427412,0.02902065369036585,0.44182184437312527,0.30246720686363016
174,0.5391076534750159,0.0003649050015369866,0.30236654512460975,0.07318997111443182,-805.2996613284864,507.23422030548795,0.028975770319716643,0.050389340555323674,0.15865166046662166,0.0956740815689903,0.6798458467487305,0.031634458785452194,0.48191962213894113,0.35272458072752505
175,0.5522626441790318,0.00041857421988380464,0.36452368343469665,0.0346997093971296,-1016.0851355172749,616.1860923115996,0.030343235248715482,0.05791273357959426,0.18385423722507424,0.09394351096836746,0.7590883277835591,0.03849013919623068,0.5239899242022404,0.33929521113245076
176,0.7056075545258321,0.0005422721739195483,0.35073400809823824,0.06003702505627179,-1088.9360769692946,679.0583015921868,0.030787329257718248,0.06327776527083166,0.19188812575825664,0.08421624609916117,0.7715820658557745,0.03970251947602596,0.4807557604166314,0.31451432634312176
177,0.7184220852957981,0.000529917481388798,0.3206012981430674,0.06257321541888756,-1066.0628018752468,660.0782026200745,0.03299854970355056,0.049298549213147316,0.20131067861430132,0.09357098290871055,0.7575767001214815,0.04237011267646201,0.47011333790538656,0.3190855901896838
178,0.6855033311657058,0.0004163919607884919,0.22576686910856394,0.04346594732844441,-1003.8947728416996,613.1558993932309,0.03426644125300745,0.048574416188092676,0.21731704549108577,0.08930493828792081,0.679913914263785,0.03746409375261932,0.3938386996795262,0.3143400913752859
179,0.6977983628669395,0.0005507661894725866,0.2646278473590561,0.049575215527537055,-1095.5553889895818,678.925401798981,0.04072994033594589,0.04895034371611545,0.22348732468660898,0.0933448045186103,0.6898413500235981,0.03316240778037137,0.4345103984528576,0.3230177713722615
180,0.7370059636075245,0.0005831003538594915,0.22455981011858756,0.03399752647025964,-483.29744815086224,352.48896512691425,0.045777249068145724,0.04323099990492553,0.18594526390494,0.08765030200097207,0.6688284253723678,0.03958044562396823,0.4352125509566051,0.36656658495853695
181,0.6623611281588349,0.0008417692326479066,0.1631460895311088,0.049501813223914455,-750.5239431469415,495.29102710510347,0.04282622879438602,0.04211325169269365,0.1845659713480214,0.07770849446795396,0.6959127451431856,0.04179525934689193,0.3582895847634009,0.3800653033197017
182,0.6409142707942149,0.0010468934965885113,0.16051029134931227,0.05250256854024842,-452.7532452902763,339.1979388282641,0.04880109196276917,0.048175164036434494,0.21124370091835767,0.07990162825374081,0.7319591714896297,0.04467337567216742,0.34175273227134123,0.47294849090861263
183,0.6616704234144624,0.001203504023633446,0.17136513384424065,0.0544847506558149,-525.0539523282557,371.095824880129,0.039192560900425735,0.048392812338718415,0.18189278809042186,0.08324639052975168,0.6384986653866404,0.04294663179779684,0.3443828317423031,0.46490728758969335
184,0.6367726371635648,0.0010616677416838258,0.19395846850111736,0.04024488425295974,-1074.232038250616,654.8417507977772,0.037825018355605,0.05025622330580951,0.1619412599140653,0.08656694690992217,0.6670557567458686,0.042139948524284015,0.3643519827276051,0.3819797513682389
185,0.7378956252301875,0.00079084523731596,0.16572127133307635,0.04061178127757427,-555.8864964179598,387.940713957931,0.03444893012075413,0.04315636020103993,0.15960599378878854,0.10299000088444953,0.7424375598790958,0.039550058839175214,0.32685454031140376,0.3698191435893809
186,0.6599995274520992,0.0006051172373711604,0.14717101637292695,0.02614554879778092,-388.00985855274746,300.50586148113604,0.03782149883432227,0.042747435709083785,0.15803190631230912,0.08813051496831749,0.7520708806256045,0.03799393339169851,0.35392016499704526,0.3722496705634784
187,0.6914986154862522,0.0005542569671483697,0.1608443089975867,0.02120482521707969,-260.6921171946978,234.9764386457702,0.03545265894328818,0.045803172328504387,0.17691920278562442,0.08059992260995555,0.8560553168778959,0.03466143006321179,0.3347091029276532,0.3846585241493788
188,0.6465158771977478,0.0005684127617046692,0.23813686780236235,0.01670981003230341,-276.5056480894513,240.62158905751969,0.04058721419851824,0.057235711133319045,0.1627116970159122,0.08790254046062096,0.747386587765499,0.038369038436568643,0.33810741070429773,0.3971680904963131
189,0.665063765033989,0.0005853295123848244,0.21052652705309965,0.019297878834685284,-259.97431276937357,236.6403504776479,0.029706860433608467,0.05889611266859561,0.1708655035996419,0.10557742075570704,0.7476615730897282,0.044712955302171634,0.35064485695601755,0.384217721408187
190,0.7124959595471099,0.0005107512624695542,0.21685417279998181,0.02090293711403545,36.368247861994064,129.9531071288033,0.030070867414881665,0.05785111151903785,0.15768442055459805,0.10888211473572651,0.7500881911368383,0.044384401879938806,0.3701306082592404,0.4146530282025766
191,0.8047683615875132,0.0008770311783594155,0.19894576613558673,0.025489869600324004,-534.0479604982647,398.6907276243113,0.032232017035283146,0.07130037065436012,0.19346304996720187,0.1201642283857262,0.7865765127573667,0.04333107424071583,0.3519037150606068,0.3450266203076103
192,0.7138731930461379,0.0008486837389367861,0.22656442709997765,0.03040139976836302,-220.48582937824534,217.49585163555471,0.03164795283544355,0.06536267545336592,0.18835182993485006,0.11040803422847077,0.8322656528579355,0.03601971562037401,0.3313862096983545,0.4572015606914982
193,0.6785623568397898,0.0011843191549193127,0.19905276381980402,0.014074677801767682,-458.1170997832817,341.7105440952693,0.035080702076653335,0.0632382382132955,0.18857050871880543,0.11017807543533716,0.9035104379627739,0.04168207353522245,0.376850571183743,0.4230001547967866
194,0.6626902778964372,0.0008497046328162923,0.17706080840245644,0.010991432052012173,-579.9975542536384,403.0730374120606,0.028677281346779153,0.06630969281766293,0.21277546660123553,0.10814997764878218,0.9311780924675356,0.04047597198727753,0.40850235761184484,0.3746817148106969
195,0.6750244572370767,0.0008443353563962807,0.1868375873162356,0.010422401669069234,-738.6503711901938,490.7713558549829,0.027461076783818407,0.0659773594007599,0.2360222831241016,0.09693714951957076,0.9469262602147591,0.033297127705126696,0.44052587433159107,0.3578794274985596
196,0.7719485399245166,0.0006759995447435854,0.1594944498989251,0.0307260933304082,-932.4788206589533,633.8168047461102,0.030149418098014413,0.06060334916512678,0.2671381289857467,0.08919614819878889,0.9284426206749841,0.032775702313122886,0.45776672686250375,0.2861475606325207
197,0.7460410045149897,0.0006155569347426795,0.2094032384850325,0.048091288181962344,-1310.8983055806307,778.908942199774,0.03208083152084757,0.058650450841077645,0.22016181771740245,0.09518421506740646,0.807472993068061,0.03555636460108463,0.47369972243732306,0.31145397086451676
198,0.7345018399131152,0.0006320187831648529,0.20217106580409847,0.0765971650989141,-1543.5415126572434,891.0774530390277,0.023156378824266213,0.06031956240295715,0.2253928634619963,0.09848223062010145,0.9178160751463157,0.04250275573421036,0.5014393850277997,0.3127882369692641
199,0.6317205317823212,0.0008306321021182468,0.19635888599823062,0.040444676246614596,-1185.6717849860129,730.2521818625082,0.021972867462714377,0.05734287797395193,0.2521217481995073,0.09517628855461843,0.9153799550241494,0.043675319051556534,0.5240636743327991,0.3435573205761397
200,0.6100766814562476,0.0007736477993334366,0.258449429420056,0.06418476333623736,-292.5750761821828,302.88506025547576,0.020976674407019336,0.05541586775926139,0.2411108565185285,0.09324403463310214,0.8943409338354792,0.04465263081091032,0.48270505941994524,0.40493101797477943
201,0.575772927481294,0.0006409687704778519,0.25679354684355815,0.02916699244243503,-381.50627067969884,359.9044229584838,0.02010203764561258,0.05502846031335182,0.2916391044436021,0.09978212496065647,1.0057403332202144,0.04957363639127445,0.4840861694545962,0.3527749592560631
202,0.32946870289280866,1.0594478821789763e-05,0.5252482330131735,0.025704132090657597,4304.377380056706,4318.634643689293,0.044211974266052785,0.16018061775088013,0.35821806389347804,0.11814827082377373,2.8827393050891206,0.0438649929693798,0.9448103719670975,0.08353894309559234
203,0.295051967410393,1.2291107511212892e-05,0.6442564185766694,0.040609021259405735,4092.2780277911115,4093.241949083615,0.04779728130797132,0.15937027797318656,0.335309016344867,0.11412843955718929,2.994614779492673,0.04284507277565335,0.9191386744715984,0.08642798033845765
204,0.3309297630221471,1.4735353101454155e-05,0.47150518219619597,0.04840175065811199,3913.993770838119,3917.132601324109,0.05432860903815968,0.15830215709409504,0.33556142284512924,0.09993259654592015,3.168013598645573,0.0397278142927122,0.995038863020173,0.08600958880392084
205,0.3495424899604576,1.630200005697496e-05,0.3922109306796373,0.101673341101639,4825.023352992328,3420.2561456308226,0.05883321171526627,0.13652764343372953,0.3589682256097125,0.10200359449409971,2.9301498254416702,0.03955397457260394,0.945791504964502,0.08995698915355543
206,0.30089359882396643,1.4085460952537518e-05,0.4836178137830064,0.03840817865469201,5434.564854438191,3084.435104473512,0.05542078815470393,0.13189434253536753,0.45780603500073197,0.08878299777285294,2.772927586514706,0.04286086743237597,0.8569394278092379,0.1017820642933193
207,0.2670519743518024,1.1896770756597602e-05,0.5260849262358389,0.02756317770549012,4820.930659806181,2820.720499380671,0.04939592781508584,0.13600455984124457,0.42913322796768183,0.08164722036364122,2.838779589811849,0.050487118422514556,0.7008416621400613,0.10213796202261088
208,0.2519625334293184,1.398936932282443e-05,0.46453503007529273,0.035926153024959155,4449.96136724717,2898.863229669083,0.052039177255934474,0.14364062322498888,0.3710359754612249,0.07271189186805214,2.6517167806372206,0.04298818850488264,0.7574620585068651,0.09925077553117267
209,0.2686546091323904,1.1448854249191654e-05,0.4137506595189595,0.03927127093814825,4078.5091008480154,2554.026807164583,0.060333487389577924,0.1393217058408276,0.32399492276639397,0.06593989300697728,3.0216080335079685,0.04275492661842254,0.7182765261761791,0.10006372926908023
210,0.27521277722642623,1.1254401352134449e-05,0.553779595035983,0.029789796403375562,3968.256823882597,2593.2506299927304,0.056582471822005896,0.12367111035053886,0.317000571342249,0.06489763322748157,3.328774026351101,0.044593957414461316,0.6015410707386897,0.09974960654287882
211,0.2668331479632188,9.316180535439849e-06,0.5873705189168288,0.06507259526949893,3901.4541052023915,2539.102455384795,0.05450072591311698,0.12486500437030744,0.39661913219286665,0.06977847747472453,3.1289754218020196,0.039262357138273654,0.683296338030342,0.10050638610638103
212,0.23622219913217302,5.497291704599802e-06,0.6623525697402531,0.10105493093380377,3860.0148387622094,2453.2534366764744,0.05925792355414144,0.13997537986950406,0.41674660854075124,0.06805058880128383,3.2577698579528573,0.03651615539059206,0.6141637827320472,0.09991602633850492
213,0.2401224641600555,5.511779906245859e-06,0.8792469016952613,0.057262402068729235,3348.0614035279164,2293.0154749615135,0.05910096457882157,0.15170241155551242,0.3705168536086902,0.06308419727082532,2.8881841715645447,0.03335485615761411,0.6405255177959296,0.10064787498426835
214,0.3021958297653937,8.862278305832655e-06,1.2386425921114903,0.038696496984878266,3329.296597759001,2244.7568393288493,0.06492999126412748,0.14853203612477164,0.3541618451232924,0.06686495615854143,2.6512746135516654,0.032786365096190616,0.670577090647836,0.10532968496072533
215,0.28964348661692396,8.735333847191884e-06,1.0738735885892103,0.01478667479198853,3193.557127566697,2301.184368752471,0.07690706266821876,0.11727522123093741,0.39871442200878715,0.059745880515103884,3.4599760903049823,0.029539438928381137,0.7579900216020115,0.10488668719673806
216,0.2854425774269922,7.744916971528931e-06,0.6965782112638472,0.04159588545203712,3064.778915368714,1924.9364883809699,0.08298087779349982,0.11930138585913881,0.3502361057931098,0.07082071814573744,4.036022793699128,0.03338404781724289,0.9627966621677294,0.10692962718727829
217,0.27187585743448844,9.284252299504691e-06,0.866209945460008,0.045405087750771685,2962.887905774848,1775.617663999515,0.09023879576788174,0.1355180232901546,0.32125455495442223,0.06172057582461547,3.6924206674005307,0.03130592138647687,0.9212475700222734,0.11542781581426441
218,0.25663773534082,8.465704474174355e-06,0.8474668902317184,0.026937610859632723,1954.7153971256182,1331.2875416078698,0.07746370650647785,0.11900524961949115,0.3038089323929813,0.05381138963120516,3.9453730809061933,0.032208394823795526,0.9263552937295865,0.11848587224835408
219,0.2335945108320428,6.082042552617364e-06,0.7622142027858835,0.018994842762819326,2185.4912592126757,1242.100187621083,0.09094868227617779,0.1304887399525298,0.30589448557323806,0.0459777712854158,3.5047924319871417,0.03069429435712854,0.9179345523557882,0.1304748650268803
220,0.23699058767648007,5.736527057541641e-06,0.6839596216067797,0.02351797400981713,2152.7567052259715,1178.377297996219,0.09498443923338883,0.1128116825042885,0.28392095357569347,0.04245642460613895,3.784538427904603,0.02732288364360861,0.8796002535978461,0.1399122102216136
221,0.2678267887328411,6.183726334415137e-06,0.9037895152535762,0.020965973935558074,2112.7928353101215,1183.4029134309003,0.09372495054065433,0.11387872734783219,0.2688903146437135,0.04605849302300707,4.092872242898359,0.029467044916841396,0.7134595445643169,0.13358466876826747
222,0.27091930552894844,6.209032460218102e-06,0.9113125930830989,0.027678470022851842,2194.2957109467857,1381.9934543363095,0.09910731788071907,0.1073398999197321,0.24291777581249446,0.037002804100196476,4.131424235591202,0.032785131643213845,0.8115801522069311,0.11846013923676846
223,0.25370509104531774,5.810351193292522e-06,1.1141959769263372,0.015311918095366434,1637.0316584847371,1085.6794725480133,0.09361637044198866,0.10058446757432617,0.24899612621853376,0.038258617168745374,4.007625156648385,0.0331728621396821,0.8882306999937528,0.12715959800349605
224,0.26731431382149234,6.508909697436267e-06,1.227944655778044,0.013534619210970674,895.8520310412298,937.4377564179149,0.09603500105372402,0.09727699730291672,0.22171379690140414,0.036136534410624865,3.7924978573662775,0.03186486002984559,0.9944961416924131,0.12690030955264872
225,0.2380912939842243,5.40714000006315e-06,1.2067663523949774,0.020282311259051354,1294.5952463396588,893.4369031717318,0.08576508294403984,0.10643018375578173,0.21859890731048043,0.03302794225238347,3.7289967982830023,0.031873636242256094,0.833433569475515,0.13706777481710977
226,0.21028650095614096,6.3979509491549565e-06,1.3957777130240907,0.03390877222796062,1222.474382907364,948.0333859573144,0.09982675125009614,0.10650366324517595,0.2050529279338297,0.03351962893835289,4.500798934192863,0.032412705396039174,0.6790006494270985,0.14127696551162636
227,0.19115693590317548,6.002937312282462e-06,1.5337815716532703,0.02734451037435901,1052.4637229878176,914.750892785982,0.09810007530509546,0.09987976653469573,0.22251167915702014,0.035287847011829576,4.502229214865813,0.028589330145732693,0.7074553155466236,0.14357369831486574
228,0.18584706409440968,5.232667180272565e-06,1.5623755374917938,0.03714279000062551,1290.6780083005967,857.4712864930489,0.09793662730819142,0.10559957521454792,0.26527794983168523,0.03852542168238706,4.376283646460377,0.026725086963286845,0.609285205528079,0.16212605055070126
229,0.18002020879415914,4.8235863026122205e-06,1.4128688233382516,0.025399313950634363,1476.6099163138713,847.230576489409,0.09940040951662871,0.09998373688421483,0.2511288697993079,0.0398197117432015,4.066413160750938,0.031132640529980733,0.5760037088913152,0.17946736187161996
230,0.20814197973053672,4.246772592966436e-06,1.8383937683435672,0.029900276959990205,808.6057013532137,632.9088930904217,0.09424217301559723,0.09414069487728709,0.26638777744920017,0.038340464663273906,3.995361082191099,0.032690426557222825,0.5857741560738973,0.16863261390472836
231,0.206644395977077,2.46697945817409e-06,1.364742126159703,0.039742228494319236,-101.67558056949622,437.52641539086005,0.08812857536396104,0.10933656196183228,0.2066361879618497,0.0381696637830063,4.772505435835938,0.03442878652272142,0.4888212061479699,0.1660754932981072
232,0.19408824145901782,2.359646221470858e-06,1.3572673722457693,0.019855307930901192,-468.47037894913274,404.628661612283,0.07977274574015586,0.10983515326764527,0.21120901634623412,0.032873627593085146,4.365896769968227,0.03357019728740974,0.559434442419322,0.20567951212618052
233,0.20741605105293462,1.720596766825791e-06,1.3596419171641572,0.03776826923298572,-157.41017255824624,192.2306275800026,0.07165790170780341,0.1177916515656029,0.20103325559608223,0.03973810683736524,4.03471505121045,0.03199854805073953,0.5809687494678667,0.2584124343968015
234,0.1880424900677317,1.833649039947082e-06,1.1072383833231951,0.06543353746510953,116.19372281372728,188.1732558966635,0.07448280508886904,0.14031725308333137,0.208267273093978,0.036840881250871683,3.584366923190963,0.03473241725748835,0.5487821265945703,0.24924982088926467
235,0.1905616906807976,2.742579838345211e-06,1.1081817458248087,0.05789957480796577,126.22975477996903,164.70565107070666,0.08324936113609388,0.13806576027261525,0.19441338609850553,0.03946170613393787,3.7538603662312418,0.02758493343857652,0.4750576956253685,0.29070287400084016
236,0.16821201001272956,2.2849636841749455e-06,1.097344079365056,0.026669470904735013,-112.57785259561263,167.0091293859327,0.08087165890125277,0.1385052455158221,0.18355538400019117,0.03859810791644531,3.994190649699284,0.026908890829070727,0.39627987018110644,0.2940980892337421
237,0.1580934389298812,2.047169093532187e-06,1.1338236727861684,0.058213133588776673,-124.17974297271846,195.23026824449656,0.08542287707348631,0.15434363485526437,0.18719280607201444,0.036609541426177575,4.558030318480027,0.023574922542882095,0.39085611985962976,0.29107758502325587
238,0.15766236962331395,2.480605863616952e-06,1.027140103723331,0.1378478045404881,91.36602838881089,201.46256461984964,0.08512403352349918,0.149518564173278,0.21336786124222434,0.035571760082954464,4.307123988519397,0.021046488325046107,0.42119444342729456,0.29258017875466497
239,0.15813524147921498,2.555903922238525e-06,1.2897244427555492,0.15344903725517714,151.35848363600417,254.02995045539706,0.0921926928929373,0.1387332998112953,0.24419587289871503,0.030833416901772673,4.13670244364415,0.024162020781513534,0.39090938344416604,0.2782812898659128
240,0.15538808365501952,3.186228482008288e-06,1.1862810834520712,0.5661791103181342,-137.31423740235823,175.10016471312227,0.08486291150615026,0.14051339799192583,0.2511169207560952,0.028836707860531448,3.7952119484369997,0.023042476570771193,0.37222303329663686,0.4212033167060526
241,0.16504739747707264,4.0937990078459386e-06,1.307030052347903,0.6294437883583464,-23.311225811987953,178.11698347197463,0.09715971902847073,0.14966137206438593,0.23657755756124552,0.02881725538621036,4.031756524922619,0.023436279829431573,0.3719707213189103,0.41189010654456865
242,0.15916168183887233,3.6900889372608663e-06,1.2667933124782464,0.37014887670821295,-81.2216584582057,197.73551272016726,0.08685288848372827,0.1572017962922098,0.24640928327567557,0.030712723811811234,3.637067526291145,0.02821056793335043,0.37608951517871425,0.36276680402283007
243,0.1602851238075038,3.6679763835604388e-06,1.7975399440358215,0.28112382105961237,-880.6666628812516,542.0230301127625,0.09494647348159532,0.19440134544678989,0.22996755392169785,0.028990005981683026,3.645576883623482,0.028550918055399,0.4504560456364676,0.3239851993332187
244,0.13345822256347,3.2150932628142937e-06,2.0221759869370577,0.4881647928942598,-878.1160472061529,594.9849657522475,0.08282222410820951,0.18925094700438388,0.25061686806673655,0.029591828458306078,3.552695233878007,0.027591532973672728,0.49117071960579123,0.2973354896065963
245,0.13789265214491725,2.923345312095158e-06,3.094441384504569,0.4819456636740091,-837.8468482419374,603.5576369556765,0.08917404958271298,0.1967741743335645,0.20984257325188024,0.03243180716719324,4.547726221925043,0.03359416597124171,0.4811223784503616,0.2755872867113292
246,0.1234164356638848,3.234050106073468e-06,3.759195756006396,0.3322194217817569,-194.96489959971848,268.8171533315759,0.09121252130628686,0.1642132891487159,0.21182854200282483,0.03339104228207982,4.243475032988764,0.026934686017735285,0.45627449003791043,0.3661811024360685
247,0.11680402871692509,3.201487311585177e-06,3.4540889902765315,0.6181678984330229,-25.66136918486697,393.19271012828204,0.08324063603429613,0.18783493385494804,0.1916135954232657,0.03174582977057445,4.406726172822552,0.025187801279351357,0.4382251386202755,0.29298871344047545
248,0.11142833321704088,2.7097016183876953e-06,4.802160887022842,0.3206454959710465,75.14695790316588,290.5358839631807,0.08834968419195291,0.1963107863516475,0.1792304788390877,0.029968967288308127,3.6825282196345404,0.02541617975186925,0.4369152807655146,0.326134907913308
249,0.11783393382189802,4.431666196639098e-06,4.205714833755474,0.34666560362766363,-117.61656666124844,282.68739866916167,0.08286148423523015,0.1893568588112145,0.15807322134078397,0.031794374575342906,3.0519005719918986,0.027427846017907393,0.42471510834734194,0.35326101239444035
250,0.10364239134618171,4.14229839370093e-06,3.3517029585959035,0.1686841251094658,66.38723809742532,460.6337178041592,0.07586412311788544,0.1849361670073027,0.16605492815887252,0.028067978956401955,3.3371516631812286,0.0267046809977128,0.4224674962563806,0.2541352569438438
251,0.10336158778212516,4.99063158547401e-06,3.7954629545781664,0.19073496043759086,505.6460492719484,481.04146842075835,0.08456795570939374,0.14128456197359066,0.18163210144860772,0.028291875683902512,3.5419400582502605,0.027246053328030144,0.3963265239327143,0.2797560687017756
252,0.11792729907685903,5.443755100214313e-06,3.6512241329452184,0.29547195254131153,269.68246594729067,322.36311297256634,0.07806194579115243,0.1626327172955424,0.2140573592925692,0.03181712045621156,3.435113954164049,0.025834496452468995,0.427935643231183,0.3416096666662585
253,0.13085064123440018,5.368342715187252e-06,4.2459913827954265,0.15800084311851217,-539.3985060559509,408.4149556015323,0.07597478367906525,0.15868835124306369,0.227172469815703,0.03303611006631582,3.9290530159563453,0.026186223211071672,0.5386211165967839,0.3560930886970551
254,0.1433376128775853,4.351581223304166e-06,5.189110215738242,0.24297149789363368,-275.4883148564988,317.3366838536703,0.06838575126909992,0.1474730870348477,0.19700071686128479,0.03527957383303447,4.535397217577591,0.0274599243709651,0.5703097003248786,0.32910147803244344
255,0.13820403650809995,6.276039861174539e-06,3.5453723929905254,0.8394347959191458,-52.10544476688062,240.14170085518907,0.07713285038586956,0.14960415608204355,0.21188529279566118,0.04795319823241066,4.082677453076606,0.028191895531940913,0.5413155313364022,0.4081038371436507
