,kpa,kSOCSon,kd4,k_d4,delR,meanR,kIntBasal_r1,kIntBasal_r2,kint_IFN,krec_a1,krec_a2,krec_b1,krec_b2,gamma
108,1341.6858469208944,3.588060270264608e-08,1.832992082211984,0.02684997957236863,-4889.786338265752,2916.0165071701686,0.05553321870618611,0.0820143626606349,0.38354550849168684,0.28362378460957377,0.3968088806976411,0.0018941282322428679,0.29585261657772444,0.07575436611043133
109,1175.4195738481556,4.460240098784783e-08,2.0876318711846653,0.04771239550582703,-5737.87925991088,3548.5411366444832,0.06514066199371468,0.10787879279307569,0.37832132905153354,0.31350299992641556,0.3992447123347578,0.002283333239779482,0.31790447735021776,0.07575399318646775
110,1171.581405153271,6.385891345418748e-08,1.4880719174652999,0.030849861891854347,-6075.215344269153,3075.5997729738733,0.061612819974019024,0.11314098014548243,0.41412229007311474,0.31211570128245364,0.3502210354918711,0.0017540273475155864,0.3117910514763634,0.07579510025464112
111,1038.6529580972472,6.44959564476279e-08,1.6409057472358806,0.04096103984181941,-5670.664043687437,2868.3865122834573,0.05445498851004052,0.12145140220305799,0.3839473217875003,0.3356021799239671,0.3019309767250528,0.0015415115087139449,0.33338457143077477,0.07580820939288702
112,1135.6808610965472,6.402008808621746e-08,1.7276310265056114,0.02336809743139657,-5064.597963943165,3111.6955051518685,0.055962966796976835,0.1502841358589813,0.39417010060794067,0.3812921884242761,0.277754789103392,0.0014302603659370249,0.3740624638375884,0.07575514546512466
113,1184.5305867263505,5.010624469770043e-08,1.300702180145506,0.03355716042702787,-3789.333506073595,3344.559977262645,0.053799257567536424,0.15330808643328564,0.40836073303960246,0.3819975903647465,0.29142227049418157,0.0015660413743367842,0.42228114010939416,0.07575316601868455
114,1360.9076220310315,4.321084891455534e-08,0.9777209548306187,0.07184137171763587,-3013.6100679057636,3228.7740375829953,0.06089893035894166,0.1496822805735339,0.44406967666674624,0.3912493060820892,0.322328813661041,0.0015331279812477513,0.4471989198157049,0.07575259046602746
115,1564.892436040205,4.1009293024130206e-08,1.078303853266385,0.0721754208634486,-3855.2816035503365,3471.772042582982,0.0669360079811077,0.15224762256437246,0.41018228645083304,0.39789301117875037,0.3547901805475842,0.0017983282618691347,0.5269740329573073,0.0757528199572654
116,1473.2760020943329,4.2355268267269445e-08,1.067557735082382,0.10040220934133752,-4737.535077057671,3557.620657624408,0.0765104499722974,0.1275669774723936,0.4446680131025423,0.4074869317979606,0.4188606927933029,0.0017037903865284789,0.520155431199768,0.07575305442334691
117,1505.2081221213436,3.779567988526708e-08,1.2329505983726787,0.06447464934658477,-4898.587443708423,3382.8849196433534,0.07648611260098469,0.14001345853722827,0.4090949434701588,0.4489028684394215,0.4694853789177632,0.0020056890958731204,0.5573622305613092,0.07575334970002512
118,1229.3203783233982,4.330974548525035e-08,1.1749767836634466,0.050653746028199324,-4223.113405545386,3439.120352205598,0.07729515212748764,0.12638503083151165,0.39166229679975684,0.4962746247774483,0.3920323527439467,0.0015436377769401026,0.5464773407673498,0.07575302164958267
119,1135.2613468845366,4.16997527013913e-08,1.5219525355192904,0.0448619408853202,-4314.464268232086,3987.3605204357,0.07195863633572848,0.1392004228172972,0.44832154919825534,0.4524253712864852,0.40576456620686974,0.0015827699660461065,0.5722328193113655,0.07575293341773516
120,1206.0050246363421,4.337886929905333e-08,1.3608092182807414,0.0257397103716338,-4231.554771927425,4248.1514943713,0.07423863005055159,0.14883340251528426,0.3853459823290518,0.4293113147484155,0.38628778864501395,0.0018721299287832677,0.6012072983194275,0.07575266492468406
121,1067.8638943419812,4.2306333611645355e-08,0.9205868436778389,0.053728858544002014,-4495.670538614479,4482.051941336665,0.06937526371327575,0.1299567853270782,0.34854559867790175,0.36727437080639636,0.3570197146723819,0.0018536858908236174,0.6221180081476508,0.0757526613626147
122,1154.0534408540539,4.497377320552229e-08,1.1443745367815659,0.03861741894652348,-4202.686560877205,4564.168384369554,0.07509243058934294,0.1378386737622423,0.42827994172795253,0.36351588903941273,0.3669863142259725,0.001932637088165729,0.5943099706220835,0.0757515524362786
123,1072.213871723449,4.776792884505487e-08,1.2581415541139864,0.07832999815123931,-4982.474421292387,4131.1189313270215,0.070381158050544,0.1373464938599787,0.3825957796523521,0.34979136377356074,0.36982357181130737,0.0017220751997089794,0.5788695551730509,0.0757529622656124
124,1075.5749867746365,6.24332700812734e-08,1.7145429313579694,0.04360986453397717,-6004.342364416923,4093.1466139929603,0.07625991288855215,0.14923223104499336,0.452871669879751,0.3294871851921113,0.3675591387679082,0.0019656127737353703,0.6285678720089559,0.07574800331173392
125,1215.6072950765881,7.33676183468345e-08,1.2043179186531785,0.2074329782192373,-6260.988913808054,4337.849669580636,0.07443155377677767,0.16792752038054884,0.46184599999836706,0.39374504727947546,0.4400905032129106,0.001998601292134537,0.5714500882560669,0.07575352128497446
126,1384.395515337685,8.421185492430751e-08,1.3177352526501191,0.2818333619678302,-6842.719905710666,3894.898354238186,0.07756293475344847,0.1937247347392709,0.5279532794621715,0.35804072890597516,0.4825363962365035,0.002011980471155301,0.6466417572587865,0.07575697164697937
127,1370.0742921106678,8.645455861403353e-08,1.3280983199237824,0.2919433056244392,-7085.5654270297755,3981.1319195963624,0.08160642377437437,0.1927512595447904,0.565869575896203,0.3638118605150057,0.5126443147101268,0.0018293772582922642,0.5967245360364289,0.07575661503282485
128,1143.4180462837833,7.044631838676789e-08,1.9534558950247392,0.39023958095009387,-6841.811125560911,4457.1267054486725,0.0828025265999119,0.21896843708006844,0.6207180259354514,0.3062859444162503,0.5226736901757513,0.0019197265340757082,0.5496678195832597,0.07575461243433675
129,1104.7345429210525,7.120176336877888e-08,2.266353727035687,0.20972507602540408,-6335.2056217115005,3917.9437043102935,0.08441131146312031,0.22307863772416373,0.7157910273397455,0.2934225939285458,0.504338549899603,0.0016295163727537848,0.5380675721511131,0.07575643359997646
130,1237.2234282492875,6.365936321251834e-08,1.7408810559332941,0.15272037455501916,-5675.541370517327,3883.8984873341005,0.07917688232800264,0.2281088749286649,0.6369787801084977,0.30945686435761305,0.4325519795748715,0.0015488024019847018,0.5105472114930604,0.07575448627923813
131,1185.5396600770491,8.900009795504349e-08,2.2255308239076754,0.07549485952912446,-5853.4852243310315,4406.570308569569,0.07664030399208775,0.23431784300641395,0.6872707976910016,0.3237126627913587,0.3829418252132575,0.0013949127808826963,0.46150532420185025,0.0757544354874282
132,1190.2135701122206,7.946672205039077e-08,2.6367461090814115,0.1458324317614016,-5527.39105198063,4437.756517394674,0.06877868535031446,0.2223163565282663,0.639249595974164,0.36645915755202557,0.37152091935280007,0.0015642150989049416,0.4387512703822199,0.07575383204520976
133,1203.9142601314666,1.0367137847980689e-07,2.395995464655736,0.15037206119830202,-6970.9913762767355,4294.501682662766,0.062192536864531724,0.22360308580732627,0.642803608485119,0.3802776959968784,0.34234523596672023,0.0015380379947732888,0.47037985467327037,0.07575600769478025
134,1426.7838579735546,1.0087388767612999e-07,2.8318876996933606,0.1138580667261726,-7560.209277357108,4160.193395322436,0.060157934714069834,0.2852006435513667,0.5971979068929815,0.3615397230398797,0.3642608026942768,0.0014734812536733167,0.4515983008310902,0.07575890730972816
135,1387.158171008514,1.2379426766976128e-07,2.6102506742753384,0.17534208135160406,-7301.847530780103,4065.048293042634,0.04854226828036632,0.34857170154230194,0.6132114878467986,0.3520846264130167,0.3748759175562428,0.001255094298573298,0.44232228003460006,0.07575959726170935
136,1328.3238636035949,1.1411017193552784e-07,1.8711995093624039,0.2045364689271978,-7548.262476492486,4594.43375115973,0.04622516715088489,0.3143338141455522,0.6690434990738308,0.33944575079803785,0.3576655988090594,0.0011790908486333756,0.5049640943339789,0.07575606243503837
137,1489.832249888621,1.567959165017233e-07,1.8735671946107526,0.19633281185842708,-7732.55277280828,4711.503269195255,0.04309902820432451,0.37987616168507315,0.7443435023869628,0.32930534058596633,0.3976812443354782,0.0009799017218832676,0.5050869834064946,0.07575644869364154
138,1422.9502014186246,1.3342082219623888e-07,1.9043023699056802,0.13292434388846958,-7785.245854447134,4842.292475592279,0.04330673308812941,0.38041459756639706,0.7321058747616662,0.30337675671736847,0.40329950031764855,0.0009784661687410807,0.46595331158586206,0.07575579053310588
139,1372.2419370632867,1.1854857834940787e-07,2.5633807457522875,0.3350774310442083,-7006.860598016747,5050.5797194324405,0.04440059038386297,0.32351960741706154,0.7135525457806958,0.31943942913055223,0.4566487611418604,0.001081101786801508,0.5008992227739844,0.07575462841454704
140,1250.4432107989448,1.0897829321571972e-07,2.29205122796148,0.3244919221189955,-6225.86446635415,4799.494998264593,0.041380006952841886,0.31027815862115177,0.8150624082025628,0.3369907026409695,0.3827429377256495,0.0010766311270710063,0.5370082931409516,0.07577170265411226
141,1084.4431237691479,1.0957907315024651e-07,2.729062835210709,0.2644395891697197,-6057.916657732834,5054.386895436707,0.04209376064877935,0.276267986354489,0.7918121898049169,0.2916999881496157,0.40083821628600186,0.0009892953715204065,0.5656820511541182,0.07575430935698131
142,901.3869147787883,9.043896687961501e-08,3.4211385388212663,0.2546272412150187,-5344.2447736376425,5289.262486870236,0.04057442041955644,0.27008685603128785,0.7230605241789363,0.2726156636408899,0.4306024003960619,0.0009050059273197376,0.45588138494573277,0.07575381323091535
143,947.1919239607954,9.455438493888765e-08,3.135525530675112,0.20319830044304904,-5312.144707091295,5376.331455501036,0.045976579718751034,0.3117916510800407,0.6484520626786904,0.2805182718193353,0.45839914442434226,0.0008522017252226622,0.46439869340586504,0.07575356264871926
144,856.8602127871674,8.466017677463371e-08,2.98245597045936,0.11046091784084072,-5697.835897852545,5240.881272163253,0.04430118099197968,0.29252849008850945,0.6726669181958619,0.2538178363037251,0.5089651028764037,0.0007784575251701983,0.4153261335867591,0.07575387589915676
145,821.0036316930341,4.826921492576623e-08,2.5961904657497104,0.10068240622006211,-6215.074483747835,5214.976734667422,0.04437487573374062,0.3235899079669114,0.6875273593486001,0.2418261948283735,0.40870164976198203,0.0007533469365617374,0.47790225385549706,0.0757541091106801
146,934.5224869362874,5.237414379888326e-08,2.2914460236706464,0.1374584622438991,-6352.717958444051,4958.278938899742,0.04653886927883864,0.35451083110732606,0.7156171667028279,0.22210447127456046,0.3993165498000182,0.0008454095826434628,0.4093149423414615,0.07575440757664616
147,870.5884813799856,5.7735879369390684e-08,2.5698899818982164,0.0729451591981069,-6184.611202531266,5165.655893824887,0.05431407317754487,0.33337939729202704,0.7396137336221315,0.22445629783804005,0.4062116041802145,0.0010455437458714973,0.35872191672281734,0.07575426272696048
148,714.7242835258259,6.128606262739411e-08,2.3607279818849496,0.03222076257003722,-5673.953946634501,4146.279059365205,0.04666621980629164,0.3144528068831133,0.6728513974196494,0.21078746161692097,0.3841133010307628,0.0011164984909869161,0.3945198285413204,0.0757561044223529
149,639.4036632866603,8.054261120850875e-08,2.00845564636816,0.021730343728441653,-5048.676465958212,4519.075816558504,0.04100130050629161,0.3411188039159409,0.5517708789743143,0.2185742540836643,0.3662445194919649,0.000977597618000521,0.4457170761625553,0.07575474299187304
150,752.6529722064643,6.848922040754564e-08,2.045700496537881,0.03604564013622264,-5637.475064928541,4650.17846480366,0.054066790002144316,0.4412688008154083,0.570395194308154,0.20187073742157186,0.35953503759093536,0.0010752748345699014,0.36915661840938596,0.07574183805882839
151,779.0174113903787,7.253043630038073e-08,2.290790310292656,0.03197820927440763,-5721.227113756718,4239.955135461815,0.05628407173459546,0.46488487057328326,0.5944142790672509,0.20535902762713942,0.4786390053390065,0.0012152453285450375,0.3011745411910173,0.0757554723729233
152,876.656425440492,6.076255824465353e-08,2.579440434038106,0.06346958431707336,-5469.742108686712,4129.058125425977,0.057155872022998065,0.5038313183478976,0.6417511889858682,0.1895119006616064,0.4311607314898926,0.0009808303913970073,0.26450570638014487,0.07575547852449008
153,1028.1204067206213,4.532555510288512e-08,2.404780677662333,0.05831761867861586,-5139.883750667887,4021.894262023139,0.05872963972560219,0.5146625815837047,0.7140751966810581,0.2177519522734852,0.4181132297971968,0.0008379765611606018,0.24889166483459557,0.07575504308545683
154,1135.77991023906,3.116504029106297e-08,2.1562982046523955,0.027160170012757827,-5567.515272793366,4896.044089995184,0.06454133054098671,0.6448338449907245,0.7832057608193367,0.19168141788991855,0.4645028124383829,0.00093737048195895,0.2392843658125125,0.07575411195538359
155,1039.9023016841684,2.540043176703033e-08,2.121658881782202,0.013709284502644267,-5669.6332010050655,5002.909935586032,0.05959060905415471,0.6607989214349738,0.8609878627642987,0.20515627691680638,0.5116243614302401,0.0010072069704386457,0.21916742191058242,0.07576501322552076
156,1021.4278782256656,2.7512427301413656e-08,2.557333101908584,0.015673534642009584,-6207.74890459109,4697.661380636597,0.054435484641727566,0.7049642369707226,0.91578486664254,0.2421849172362523,0.5002731086077916,0.0007979486157179712,0.20505440475989653,0.07575556795212311
157,972.2127575398141,1.8676032347466413e-08,2.4217805361737272,0.02301744900256254,-6569.148163698765,5326.5315226209605,0.06057593759331715,0.6035528025361381,0.8199349636837686,0.2399085811883478,0.43851616912092173,0.000787976388549446,0.23984161807821341,0.07575447085179422
158,898.373231098463,1.5982324849324222e-08,4.017401236182925,0.020996676225929226,-6492.7995335744035,5507.57165309448,0.06145392154606985,0.6254944285038581,0.881291153702407,0.2439672385716133,0.4327866318913502,0.0007633646351180245,0.23366544431233138,0.07575466806917994
159,873.5068071191941,1.4501679289844222e-08,5.08659154421487,0.04522503392818052,-5901.086697768091,6185.104785737331,0.063399950199242,0.7141462686862526,0.8447057477748858,0.30092654411743397,0.4169581696808981,0.00087176511333818,0.2739360694019399,0.07575406648927889
160,927.7116468529391,1.406255354700148e-08,4.009902553581206,0.09038097554904866,-6450.723441422243,6104.223988970438,0.05035825186260568,0.7150639208571716,0.9069784323845204,0.31381884379507485,0.43929520265371236,0.0007719910001994566,0.3011248572900771,0.07577385998744691
161,935.4508021867318,1.3063902879207491e-08,4.234701211090768,0.11763782552357288,-7090.83861702365,5786.718626251151,0.03954986950449992,0.7229556636567068,0.9196219401520506,0.28615933511513314,0.4989514696645116,0.0007220821156488505,0.2871195335341621,0.07575466665340211
162,949.0801750428662,1.0072362027804578e-08,3.389322126400036,0.2666528759513467,-7178.48606461115,5642.95181509366,0.03238290511166303,0.7619708952562234,0.9711800695070468,0.27918971799655795,0.5312670064758267,0.0008058255954019431,0.28623292114324994,0.0757549584483223
163,1173.4175527121859,9.392364709551054e-09,2.8444572981532983,0.13142678031242913,-6664.810942763098,5581.502089763573,0.036106943776048936,0.7296599253161297,1.0409369083519293,0.24837182554952514,0.6021438270420312,0.0009519211120026668,0.275685743733151,0.07575411631906946
164,1252.057720893559,6.069397772819025e-09,2.6172222854137233,0.24109179882579332,-6123.675033477312,5579.471870305423,0.03202212498657686,0.739022958767761,0.9743613014942586,0.23551209026627096,0.5919082310033477,0.0009211412715736904,0.24959342330724976,0.07575368187746595
165,1169.5139511104808,6.5633504633710154e-09,3.9150503125272045,0.6853239740431316,-6235.815028945641,5742.3964533471835,0.029420379252349037,0.6588944556491799,0.9988352177464436,0.2889857788548977,0.5847633257736021,0.0009025715222599048,0.2303938169086746,0.07575372479980452
166,980.0007528922614,5.055434830089454e-09,3.1107616952724664,1.5947037665311643,-7080.561935587794,5724.5072846261055,0.03244769066097719,0.6968028416995005,0.9746891385178198,0.2796140723723882,0.5566402327172971,0.0008774773352641719,0.2300879625675633,0.07575443315166829
167,922.081241950956,3.676003508377305e-09,4.18425118360182,2.98099362706559,-7042.630109883364,4850.159950164438,0.029870014658245424,0.8751133443964131,1.063509569200036,0.2734416924843687,0.5834335065949768,0.0009664920148183348,0.21780032261824012,0.07575726513867606
168,851.4431062601082,5.365917360515271e-09,3.2445816249270694,2.325575766810997,-7646.38463344884,4505.597462405392,0.026379453542878836,0.8485620704974303,1.005790403599087,0.30994987212211245,0.6430402398688388,0.0011884065806984363,0.22130375420102608,0.07576162689507494
169,900.0832571517963,3.992654929295023e-09,3.5246289273020213,2.415401961522154,-6643.647817055764,4484.542962755592,0.026312919129695512,0.8487908877360422,0.9535398892428065,0.3331698884955099,0.6247945369039275,0.0011850336765708367,0.20295213924150848,0.07575762235493712
170,970.3080128367229,3.85144777909196e-09,3.546450026399268,1.888075320580006,-6670.855091628089,4330.82492870207,0.025189892322137017,0.8957076950025841,1.0195666258234142,0.45325943086740134,0.633904052280048,0.0012385207042393078,0.20036787964879085,0.07575819427879149
171,802.1432269874423,3.7307257667041075e-09,3.0544166523941834,1.4290951430523682,-6461.605777542191,4862.479633174444,0.023500498837180285,0.9457807298034588,1.0490617203490904,0.35317072480948336,0.6340732149947961,0.001261508202103108,0.2500884026550188,0.07575710672553157
172,735.2121482668706,3.4947335283948715e-09,3.2587290847581376,1.0425822385915184,-6855.177755679627,4850.786904091283,0.02501491121796547,1.0053344098308201,1.0285433581203012,0.3282982673741694,0.8557581162505553,0.0012302406267167478,0.2706375694379664,0.07575752840297632
173,677.1758168674488,4.011116736791006e-09,2.4147778145229535,1.1100078724050164,-7567.368750444258,4394.730869713323,0.027668424048037737,1.031491207279858,0.9242435062222384,0.3029268214856488,0.6919002630065791,0.0011457987250522177,0.30002799713729517,0.07576586601461696
174,814.2515417610143,3.4909564569043023e-09,1.735294415468673,1.4931055721228992,-8493.444465201383,4687.13678918698,0.02649662890256925,1.0658997120044953,0.8167714351211087,0.3591776328764955,0.6243259086824489,0.0010416877944745444,0.33772977135049015,0.07576609751287613
175,723.1069932237766,3.95106394170079e-09,1.795463732788957,2.1673502109086615,-8341.093380001337,5294.05025623126,0.022419762770045492,1.1481864283817116,0.7441175910419172,0.4009683022595579,0.5677344764394446,0.0010675059452842368,0.33276718904018515,0.07575832635958127
176,632.5603194929108,3.324234944689506e-09,1.4408245372645538,4.102122384965369,-8682.916555370026,5235.718251199243,0.021105757388320545,1.205941968952732,0.7250566922434967,0.47111654803652003,0.5813294295988095,0.0011301760386505661,0.391737939328779,0.07576086908942925
177,583.3199121752107,2.73865946523529e-09,1.3605982365390574,2.2201068902508716,-8576.191529327138,5062.391877775767,0.024256241947102537,1.2236665512737857,0.783914592726649,0.46664861433188404,0.5139948098455602,0.0011324039114751399,0.4215178927781815,0.07576561341993764
178,653.3259832815137,1.88695659061511e-09,1.7775858936689588,3.236963225130454,-8237.432231379114,5312.900489221255,0.025035988826152527,1.1964749473561582,0.8476887468288108,0.4583228611472608,0.4762595291305553,0.0012653533127448711,0.4344087619267596,0.07576056113609463
179,644.4084116647864,2.6799967867518063e-09,1.784646828492238,4.604957450940986,-8323.056755885676,5382.787863824589,0.0239623840055915,1.2526187303840708,0.7938580187955299,0.5104931783637577,0.47019116080963125,0.0012154792853740816,0.36056778165185793,0.0757603086887069
180,701.1371386191747,3.6336147176800113e-09,2.3993502200979355,6.8698666843692715,-7979.5312593246845,5799.937274303034,0.02551919161644186,1.241711367835471,0.7570566315636094,0.5240963299529309,0.5178180190976934,0.001050589009396629,0.3122188205332034,0.07575666243967447
181,556.7718935986638,3.968833015192563e-09,2.8416551507292076,4.379268673569667,-8063.409669050722,6244.264683498036,0.02609637675271507,1.1327351503739749,0.8036687155505733,0.5161562789279441,0.566089109142716,0.001076276509905046,0.3422831257423958,0.07575651978195266
182,577.7554175932053,6.0304040658678154e-09,2.8739327966026766,1.4928578207989311,-9066.712393409365,6684.221216806154,0.024523201168874024,1.088331888230642,0.7889154342815491,0.5460508054481888,0.5312613641249275,0.0010390543748595364,0.34955952846839816,0.07575639528896172
183,580.1740735844578,3.979819570296789e-09,2.7907279951550517,1.6633403910191402,-8818.696464935638,6566.972025891996,0.023961731967926957,0.9802184908178414,0.7507067951193477,0.5282866362917802,0.4617983227204098,0.0009687396015075409,0.33851007669247324,0.07575623149384242
184,637.4923309275849,5.507070847898167e-09,2.378332912834687,2.2879028746708268,-9533.87901094693,6195.017199463257,0.02568477678089233,1.1304399450117903,0.7676415098464382,0.5496040725221498,0.44374971066015845,0.0011976723754425517,0.30539122600726415,0.07575865895829577
185,499.5710960632498,6.758602535579104e-09,2.5144976837400237,2.7822258767042047,-9456.23497317164,5719.92854376763,0.029611740273683587,1.0400888657582972,0.7278969292261731,0.64641630677326,0.3778673690915599,0.001176810301977452,0.3627208046971471,0.07576423393617959
186,422.3494729670299,7.206726039011227e-09,1.9448386894943823,4.1233247885867685,-9034.453654725161,5715.667835265902,0.02867186994249009,1.1011657095743275,0.7479359167324701,0.6985311068744479,0.3607164700006589,0.001140759030129958,0.3770687942727325,0.07576573642218891
187,369.5953524555684,1.2708160845820206e-08,1.5030989299937867,4.115768581601633,-8867.718762151451,5615.388143183017,0.02863386903057603,0.9388897217099292,0.6379774875991657,0.6437133022941126,0.31452129250451594,0.0011626246763468484,0.35911612597150716,0.07576503018361133
188,358.8776136497748,1.2755091252159735e-08,1.610010058236721,6.977998372672679,-9561.082730780696,5513.616185407313,0.029248482924643864,0.925766893544913,0.6219910632887529,0.5759794531110056,0.30594390590977094,0.0012449324588399355,0.37892089601599865,0.07577379522249475
189,338.4803397076338,1.0596101930488473e-08,1.558298003795064,8.760070565479724,-9372.380004938439,4994.933691542749,0.03260094200791516,0.8324661217019786,0.6729735135170999,0.6096413085180017,0.3143496122420749,0.001172823547187051,0.35837886070652947,0.07580441889573003
190,333.31718930276566,9.81663403152295e-09,2.042175717538281,10.816964223051889,-9427.863895545775,5074.421031826742,0.033860171424084255,0.7334424913168509,0.6512463069769222,0.6405712691374785,0.37637268970998655,0.0011983567360826699,0.3688406899386542,0.07578822157737936
191,323.03474190499566,1.0914428206231177e-08,1.62489086811362,9.08345836786207,-8643.009835822606,5646.372184018914,0.027737441403525024,0.7934457197893391,0.6986627126669636,0.5983380340824995,0.43141674494002635,0.0015076411805268228,0.3980364695380639,0.07576263429236962
192,331.1196792913771,1.0877858353694204e-08,1.3048029253597913,9.74049765562733,-8629.359335027373,5503.975529789269,0.029245271490622518,0.8363473426563071,0.8948504968184243,0.6338989071128099,0.4578069419519025,0.0015042081087850798,0.44267294276398705,0.07576664580453595
193,352.04540209233636,1.174070475720241e-08,1.5866403378503524,6.1798639414836085,-8996.354762771422,5463.012008853545,0.03005749012357116,0.7818592501095863,0.9937542419952927,0.6196103470802828,0.513029312345416,0.0014176994560212172,0.4262361936937394,0.07576892807231854
194,416.4408824614967,1.2010845935881913e-08,1.3758723060353906,14.604945560593809,-9207.66070673291,5634.683188643953,0.027827694764731896,0.7904124634757329,0.8254715182093031,0.6094125259604187,0.5676677573473344,0.0015642022604496276,0.4181541570475127,0.0757631011126656
195,448.1826894071502,1.3621443411625548e-08,1.3506373139635588,14.222655122345127,-9760.344033597341,5351.730304007241,0.03030857185922157,0.8604962997961728,0.7864393556268323,0.5712279050251677,0.5200721607608186,0.0012551575493983916,0.373531726700315,0.07577563518445402
196,486.3503189088678,1.742414722316776e-08,1.4648913355809556,9.636318308343286,-8961.350362548646,5574.652628952816,0.02833389477430726,0.7013114962658817,0.7393426497199942,0.5816328505765181,0.533688329809714,0.0013350552232279675,0.3804705580695759,0.07575961184754532
197,520.4102877175864,1.2009850981601966e-08,1.3285380504332387,14.705773604848215,-8965.068767176164,5501.747401769156,0.0226228836553947,0.7141036316516131,0.718605984837759,0.582633760720727,0.5847480950508427,0.001617734658744154,0.38286204966010257,0.07575902188217853
198,573.813329434395,1.7162330534852222e-08,1.5227187560140858,12.834492868846118,-9344.74489955537,5410.230090308252,0.01924111672018661,0.6289855415781813,0.6598969137199738,0.6037667417887368,0.5130924963068733,0.0017415969191122936,0.32317564624090933,0.07576051812343662
199,738.8554360091658,1.1146041730644272e-08,1.267180263410009,12.50511510402515,-8530.305877888837,5456.372790903339,0.017839108161217702,0.7061182950148795,0.7118118125764917,0.5775729471901463,0.4718026781586565,0.0017214324046568592,0.3337883583627888,0.07575688066124155
200,696.3156104070762,1.0798046358299432e-08,1.1277318221907846,25.91380452673048,-8325.169124493126,5554.855141688172,0.01657945697520852,0.6994436607108669,0.7236795491549878,0.5275944346036896,0.4413655326664005,0.0015599608206511787,0.3704015505314857,0.07575647389932143
201,634.4512208495014,1.1449515302346064e-08,1.2063738138026296,23.045152908623955,-8611.805909451014,5614.26405978265,0.01554994222613618,0.6865374234704751,0.6505344964303215,0.534196629189686,0.4340220872875865,0.0016079330066375436,0.3922377951134694,0.0757566691173221
202,0.6268738950487149,5.368400518986521e-07,0.19093491174515756,0.0028172980898974434,-6509.480657468042,3781.0905739085465,0.04954024859579948,0.1198012035797033,0.20845292829282178,0.1209408709793435,2.8692005431457543,0.05640199223223629,0.8046202055779599,0.08010394879290424
203,0.6282758133859654,5.932723241521979e-07,0.2652233685640561,0.004353129003631262,-6691.196551860758,3684.411596214356,0.04697956344443409,0.1195597454274225,0.2402615399732844,0.1120594623337864,2.6543467352820627,0.05270511607155881,0.7315144901212566,0.08398966993569867
204,0.6673178328280025,5.808916727725691e-07,0.3536151798786962,0.00609126897877153,-7138.647865299052,3891.697192811744,0.04665538476031006,0.09774002846226365,0.23997980683948758,0.11230753495995968,2.3555584774573295,0.05335829345891058,0.7778608920429207,0.0843175079569336
205,0.7615617107343732,4.702928511627903e-07,0.415630439769992,0.006768698650686367,-7676.7474211386425,4250.86912585313,0.05596987873787743,0.10676050731191881,0.24373770508825704,0.09793751890235237,2.157002636336468,0.054675886237588366,0.8096210962705794,0.08187733716977416
206,0.755062892698999,4.853938356345246e-07,0.36890852251599415,0.0024154052750290965,-7418.650959736716,3894.0636275164684,0.05610288530656725,0.11106349481987088,0.2568579237936523,0.10505998334760418,1.8979682107926563,0.05162980059962245,0.8204996397242994,0.08871050243334552
207,0.8296293344947132,6.969436573082007e-07,0.43257577247104534,0.0027849816824140924,-7469.9943715817535,3838.8941783814503,0.0567158382552553,0.11628279116423736,0.2545194519054277,0.10573619322961533,1.9388684168948123,0.05499893030403914,0.9080214316145194,0.09842489393840949
208,0.8135341004455336,6.821872676468635e-07,0.35656413099940193,0.0017476084664407553,-7198.487843951702,3897.1872797819924,0.05836771222121253,0.11205834591877012,0.2436225888572835,0.10326385530132721,1.8014624972646074,0.04440117423694853,0.976341386282384,0.08426664238628427
209,0.8191964258759623,7.11846707804374e-07,0.39510619064910774,0.0013321763557303371,-7291.920677484649,3982.242700044816,0.07130785763573937,0.1065250764120962,0.2555694675210239,0.09796107187023827,1.6963691709454274,0.04799580689580205,0.9521390908043035,0.08426914151712181
210,0.9048009013491887,9.398839622617489e-07,0.4603798864806269,0.0005570714539970042,-7316.549051489513,4365.999177206429,0.07365297417560229,0.10206182812348868,0.2950543445493433,0.08976156053766829,1.8627154738977527,0.05084372341269409,0.9851449657343686,0.08098924155345419
211,0.7868373350641321,8.821551547834707e-07,0.5415147373381998,0.00046715057633551067,-7506.949365521753,4393.827638163848,0.06743052661575737,0.10312266378180984,0.26682343305344514,0.07621396326560317,1.51912314629981,0.05694375415929297,0.9490042777472287,0.08197319996517803
212,0.816722736636589,9.79693020960396e-07,0.5306017229850877,0.0009541668650082352,-7011.724636889483,4309.213473428666,0.07215083015156287,0.09869560298380989,0.2914351796058272,0.08652117882769136,1.389293171959287,0.05816387247123622,0.9979355188174872,0.08122822695782181
213,0.7918771063911415,9.052418721540413e-07,0.38891682995991433,0.0016682336591751542,-6675.748404752484,4398.39660842568,0.0722571070883796,0.09626392984124228,0.25917546883237963,0.08363824427726832,1.7763810795642316,0.062123812564348645,0.9822739653926236,0.07921490329715772
214,0.7357716451844993,1.4658878249318302e-06,0.4749371054444531,0.0023231857317373462,-7025.877528067054,4647.863554862104,0.07146814498633272,0.09769842369939528,0.2209031457287621,0.08611602184354666,1.809125553485957,0.05258526681922333,0.9109257227726838,0.07950155709473011
