,kpa,kSOCSon,kd4,k_d4,delR,meanR,kIntBasal_r1,kIntBasal_r2,kint_IFN,krec_a1,krec_a2,krec_b1,krec_b2,gamma
108,0.02595569291795171,5.362006719378198e-05,10.972077249619604,0.3440449536552928,-3599.442545340889,2076.010723666406,0.08051468322290213,0.09685306690168857,0.4201047791871938,0.0399957590946459,1.6209029094112637,0.07795381682602191,0.3788226315454008,0.33438679677003535
109,0.02059107918053452,2.903733072341241e-05,11.120441922713628,0.7955267923320269,-3933.879613391002,2316.502840316981,0.08588633967215227,0.10021614519940736,0.3934697820594774,0.03739342934247168,1.7014703949038958,0.07807533958827124,0.40494717840417077,0.30574612644089144
110,0.019223365092618058,4.514832071243686e-05,11.495616918941607,0.7826509235804245,-2987.4147266701284,2206.693910060212,0.0864232228400062,0.10237595930661522,0.3808523028998504,0.0351234022166284,1.5641125445228783,0.06408033508956357,0.425846108847502,0.28796644377111713
111,0.017613007584848767,4.786562485054605e-05,15.773888327882863,0.790496582791152,-3080.179620341348,2339.2610021393175,0.09121226775482978,0.09579261713480573,0.39808989705181724,0.031246644729396436,1.5988054396904094,0.0711975356074888,0.46076160285127676,0.2945376906331476
112,0.016675477039111108,5.748679190487124e-05,23.145226551514185,0.39055293702070654,-2789.884759268941,2023.7147473385694,0.09248107762224374,0.08757896092786192,0.41183684065967724,0.030137011452305153,1.453770602043761,0.06805994532013786,0.38651170127573,0.3264672824612726
113,0.01780902152800107,6.663414645588824e-05,20.29935756117321,0.38562194386744647,-2685.8393054833255,1749.0887803392004,0.09000258456720708,0.0842203216416546,0.41821866587957135,0.028024883271102047,1.5518506835478527,0.06758049941342432,0.4194163919279661,0.37396634855553174
114,0.018939389034053202,7.631411569102698e-05,16.845406641985385,0.36541890453162573,-3774.6806963619515,2088.436095240416,0.0808700944059358,0.08069021666087102,0.394837169641163,0.029785656214003368,1.5296031597113975,0.06838640388565122,0.3322203688452758,0.4274917300277677
115,0.021038265172651192,7.066962230077495e-05,13.07146336681293,0.19904196735452395,-3406.81290867959,2126.4494367280454,0.07459652119987663,0.07751853855678116,0.3309032514772899,0.03185381180483347,1.7126127530187971,0.07352461329894441,0.3101621513740779,0.32619178564014
116,0.021518250618349777,4.203167773055023e-05,10.461600856282653,0.30964595845710585,-3493.6485747150336,2146.387106620614,0.07386557788825153,0.09516025231284482,0.30898617987284094,0.0320535349275658,1.8333135723522995,0.08358161475815692,0.27010974884011435,0.29645725898009784
117,0.022942416837976605,5.3001981248388224e-05,7.081142256574766,0.7251037788081138,-3549.8606554765174,2160.528344279298,0.0771337139678684,0.09171719044715236,0.33053472996919186,0.03034330343320048,1.8481152450691154,0.08509543471043965,0.26505205349500405,0.3197486390411376
118,0.02425772519100796,6.514092309478261e-05,6.394899702051957,0.614276542675333,-4541.20488282346,2394.03171192584,0.09090016635750343,0.09435948116014725,0.30957978674786873,0.030831447499892552,1.8402428237644977,0.09228000556017178,0.252761885437092,0.4230649807056493
119,0.022315973150191553,6.492821153208562e-05,7.323901456956414,0.6706229525114554,-4265.54791667463,2353.1435782422836,0.09886035805462616,0.07935365536888683,0.28190981378192603,0.03029323987317255,1.9414517476587865,0.07982880447069605,0.24212458511211654,0.382648361590005
120,0.021926474460212304,7.352485135815064e-05,7.937096747551784,0.7447795207616495,-3399.5281204984467,1979.874090891365,0.09457448967668905,0.06882485774543132,0.2867856941488078,0.02544920673948159,2.0193783801747136,0.07486021618583101,0.21523799034355567,0.39226482761553866
121,0.022351571795029,7.855639581039513e-05,6.813845874438799,0.307396354834947,-2847.598777497671,1683.069707584969,0.09347806763035137,0.07645414645909719,0.2909341179912117,0.022491382500116425,2.1663288314421294,0.06958277071527728,0.24213911472754465,0.38437007621383973
122,0.02067442103275677,0.0001052200520639684,8.275422866693445,0.3190379242156515,-2180.138829920355,1529.6740835618712,0.08609200009391867,0.084242048653796,0.29467684488724366,0.02013743099677155,2.3471831559266523,0.06530277440974264,0.2016549108781987,0.37575751581115796
123,0.01752341179291274,0.00013381069151903758,8.895758334774898,0.21223907178409218,-1406.1411245509885,1390.4665342183114,0.08824829619531385,0.08198649690240331,0.3059285927900013,0.01875142297633596,2.735020886787329,0.06572210246998193,0.20202823048148874,0.3582588068340666
124,0.01720800543456763,0.00014319957756840523,9.9879430216046,0.3733285959218947,-1016.9793305744158,1312.5571050612668,0.0975323247025379,0.10508788927685994,0.2876779722017654,0.018536280359265977,2.3000840834215097,0.056815664585735046,0.19305681345924158,0.37112527435061643
125,0.015611589306317895,0.00016388345029039381,9.111063518571516,0.42303581353663283,-1108.828965518373,1238.0548659073866,0.08654814313740422,0.11386909162910129,0.2671956073543299,0.019459885120217606,2.3666909712933393,0.06077343138822816,0.16635574788189383,0.4122839542972971
126,0.016187623935774897,0.00013730078759367396,8.339706504458363,0.5608627782662511,-139.25877491313008,916.3513068087398,0.09909222935513531,0.10927382866907767,0.25246354596728365,0.02054384172647295,2.1564219548623376,0.0632877957039693,0.17935362823940543,0.4178287248587688
127,0.013528165262568012,0.0001017121535346113,8.802859752378318,0.2921029696099059,119.96907767736724,1044.3735720518393,0.09760934384142894,0.10349713940262954,0.28843088421996826,0.020686980212863786,2.7463595437044286,0.06754210327352082,0.19975315346955344,0.3606587396959436
128,0.015251062606417568,0.0001026506791259728,7.311181549570145,0.20941930618390112,420.80623404970083,739.1979685429393,0.09612151064869716,0.09447801253851022,0.2906152257288302,0.01682790855419615,2.418354626028719,0.06968235636891786,0.20119503431057395,0.393155864499653
129,0.014058475909146856,0.00010650123241033573,6.116056322632514,0.4825786281378033,-11.622232182775974,732.2798345878934,0.08482378543929492,0.0946822501971121,0.29165524613115684,0.01628965364245112,2.0963989538420527,0.06653607752656925,0.2685029068676736,0.4481229173259583
130,0.014240732360719297,9.892223645088662e-05,4.520095634207806,0.7254672090255734,1.718102885329925,706.0424330790742,0.07448895265534566,0.08875160285630232,0.3265459486752564,0.020600873217859285,1.7139156448258757,0.06920980185064776,0.26603953025694266,0.45979353116944166
131,0.01566055017268372,0.0001231891515789734,4.056403273258921,0.42120674857564894,-165.0712199878919,709.6122218522327,0.07065443731818524,0.0833176867806859,0.30354223050208445,0.024417182036628692,1.4966257774727714,0.06433182223016291,0.2800552587969177,0.44312453295704707
132,0.017801488009529822,0.00015238117403267064,4.653904540454188,0.5812316005297221,-91.08965938737829,876.9334084908714,0.08264186529568271,0.0855908755930935,0.3099337520768774,0.0271080696456219,1.7040522673844243,0.07241557249906767,0.35321691928237153,0.3998114064797693
133,0.016637881275133964,0.00011549000159592384,3.8886690548158542,0.6933884586770896,-68.30219419360324,720.9297994726818,0.07824928388171164,0.0804163849413637,0.3638794390318422,0.023219014114026715,1.5244699252583673,0.07073371347284046,0.33413120943505964,0.44117941289888124
134,0.013773831420029466,0.0001160110526198372,3.377279975920329,0.3379352995358035,-207.4185788368212,612.6839807823219,0.06350321321682129,0.08277823149181932,0.3825651954625542,0.021937503005481775,1.5595200901113542,0.0760339826805065,0.34436235089244854,0.48146327249615894
135,0.012655463570190185,0.0001701410485793622,2.640326936483942,0.0834900611894492,-514.4204485893524,386.4106208643589,0.06970749272063251,0.07839421324189749,0.41475722520390435,0.021982079686483153,1.329876346496798,0.08440056223145083,0.39675827999429,0.7624386013544842
136,0.011526469462079851,0.00013374480488777314,2.3744728663967694,0.06968557574160744,-677.8944352697561,548.7102540565139,0.07476324969094919,0.07346185764127425,0.4560223711526479,0.021904751633647815,1.3297358492405946,0.08307324896140508,0.3858040923972601,0.5793565232165393
137,0.010880504798721706,0.00014487215090963274,3.2728306533665137,0.046349182580396754,-1194.0144048071859,941.6797484077847,0.06846270238710563,0.07049290053831377,0.4551322551907547,0.023123338855663762,1.5323073341904114,0.09276284099325226,0.3671772355923396,0.46956918625357996
138,0.010039382562383225,0.00018633415651475642,2.898595385517038,0.04491075634551057,-1691.6610850883626,1205.6121495852708,0.07253411754413129,0.07035272313061892,0.4511080007779471,0.02208015488525667,1.6579231671959291,0.08675027269765405,0.40151327510996293,0.481194603961011
139,0.00937000024729848,0.00012078080068103476,1.826477110754812,0.02942382973962968,-1012.0456803130893,698.8549837617551,0.0704072330840738,0.06788695430347291,0.4640067942883335,0.02098472222433202,1.5985736442546035,0.09201923568137986,0.3918748271583311,0.5636636395735594
140,0.008508544153394986,0.00010528680411131004,1.559941464280992,0.023632756115205808,-1489.4843474672296,1032.0209475008342,0.06479050334171325,0.07611274766173218,0.4737251049950691,0.018215547664757564,1.3741035128261159,0.09746264700441133,0.3675855195895553,0.457026762877714
141,0.008385652235540157,9.76600576259348e-05,1.3959131633993793,0.020158712077420128,-1080.8501324086747,699.1878599098109,0.06197270887923451,0.08117253655151856,0.4288878169681546,0.0185960573087345,1.645894005546611,0.09265095040244743,0.30695510658990577,0.5706661489891246
142,0.00774398983193555,8.624928302169663e-05,1.0587347167578698,0.04337587134913089,-660.6764580016754,648.7888811482259,0.063307750362019,0.07994956888233203,0.44149337873321337,0.018812239150265548,1.92766942930166,0.09544319643762614,0.2904088733671873,0.45863054745349824
143,0.007138287574670588,9.039263957395029e-05,1.0754663395896045,0.042433610400110344,-356.72489841395753,519.3172491083983,0.058218226361782956,0.08516028335814853,0.4856221836098746,0.01726060504811972,2.330003438939357,0.08806764853034638,0.27247935413378005,0.48716698740374936
144,0.006424718624883315,8.553798625259865e-05,0.9159897720277025,0.0412183117973963,-738.0900190366931,477.1554685159936,0.05597549411003737,0.1050980695761207,0.4468987921154363,0.017028679576633815,2.4885632177318553,0.08123829651324814,0.2554518021116146,0.7209389851562186
145,0.006160613306840552,0.00011202842712788836,0.7839135552750162,0.03446135377312117,-484.1771968428104,460.0237663496006,0.048261997515435334,0.09287400411705227,0.455485901547903,0.016048558418167724,2.5204059390747307,0.08857782934244833,0.24137978305591828,0.6195070287485678
146,0.005346767069876068,0.00011540132712476711,0.8071658060822104,0.08057051329729366,-471.2004787598305,372.0165558476907,0.045442532913152825,0.08825500716290693,0.47291372828957473,0.017661353851689907,2.627472827209974,0.0798984751352486,0.20099294257848563,0.8579793440922504
147,0.006751676253293405,0.00010079225766485116,1.065309611284718,0.07398718497186667,-326.5007856350088,322.0386986058359,0.044489811785779286,0.08493457541692366,0.38432962849947516,0.016539274775992603,3.2208552986293175,0.09382769820477758,0.18875453574639314,0.7473283840262761
148,0.006244046324481595,0.00011462871706232609,1.154858775016018,0.05537004588177834,-379.1361948873563,412.86260150984754,0.049647447143410774,0.08439542523849673,0.3595090086687881,0.013483124979889165,3.219549158831655,0.0844960845247314,0.1780404391541011,0.66160708621568
149,0.006319438600854606,0.00016610718463642372,1.2902293418121495,0.046576213934421275,-294.5797327063975,547.6322500649972,0.05670764622213732,0.0809217884636574,0.3335773639262856,0.015350895288330701,3.5904840021000077,0.08915945893676248,0.17705981349253078,0.5596290376480267
150,0.006178893401866314,0.0002468803889770914,0.9492789804450705,0.026801451830892237,-700.2496654391441,750.4732078494098,0.05385276203002152,0.09152482293288232,0.33393493100591226,0.014405832283506101,3.3489335024597175,0.0882316492359285,0.17360180722660606,0.5535048199955298
151,0.005791821053175845,0.00022816793058534756,1.1203475014531932,0.01345294523134995,-431.4455149621298,697.92539244039,0.05283867777453126,0.09185589299250958,0.3881093366134118,0.01680493063240824,3.4488791986778677,0.09336157013072822,0.20669058991879272,0.5206549420966073
152,0.006049364902162752,0.0002641208226304985,0.7897949414615175,0.010405980973182795,-335.54672069441136,543.9294289876643,0.05011053328408158,0.09666456283037143,0.40310418622219785,0.017561752029820823,2.879364253474689,0.08153323055619215,0.19419489639810403,0.5952209843756369
153,0.005412952408949521,0.0002528196359150086,1.0157225449924023,0.017984144960104618,-432.54702586352937,374.81552215244824,0.051439809884056734,0.09669773082731083,0.3821603868523582,0.017203100631895916,2.97123978808146,0.08147238434113496,0.19148111319366876,0.9520912499158821
154,0.005617200727123118,0.0002826574877487686,0.9000021012268714,0.011278646423569702,-618.1779367600905,611.5595576809014,0.05675280393727519,0.09499862412413569,0.34666551598593065,0.018460171817750646,3.29398613702668,0.08612237834180224,0.17685651881429715,0.6753639733728469
155,0.005576766492582159,0.00041431003572060533,0.62789683064028,0.011713330406663608,-664.8134151692956,533.8002723081362,0.054525333894823245,0.09989238303724605,0.3370934111606904,0.020631614633113707,3.1570366980515523,0.09640925675223977,0.17222567410254852,0.8982970783127137
156,0.0056113729579030025,0.0004139177250671941,0.9365415140690803,0.02410333870290671,-833.563127307226,765.5607864377812,0.049975134486943136,0.10009180201685362,0.2982916380067259,0.021873378752164323,2.969251018597475,0.0907177503670158,0.15203805843659632,0.6716477438454953
157,0.004620564873856258,0.000305787484517953,1.0607557874379716,0.020674370367538095,-924.571584977563,567.9927854156624,0.04890101281379053,0.09600819483619391,0.258763647612834,0.023259452610933828,3.092480475724272,0.0879932709927463,0.1605076063691308,1.217074868240035
158,0.004426419288949797,0.00027541887720673047,1.2684976108728936,0.02257395954775873,-685.5278054836151,540.7278369742312,0.042684067810878766,0.09124717175351495,0.23422385355748812,0.023011916464811762,3.2684263554603463,0.09567157638308234,0.16192110720426067,0.9211299360750913
159,0.00408312381929028,0.0002437730341080236,1.0537511858864457,0.024710746718022297,-468.9453741586932,468.80877432640614,0.046860294310727024,0.0886045323406107,0.2606376367012046,0.02180488861996389,2.7275960671984842,0.09686081109184562,0.1902770077536471,0.8637103474636099
160,0.004471184153184757,0.00027748466657035635,1.1542359336780814,0.04734880749810921,-678.7584023299597,651.5602236691284,0.04328151903930967,0.09821981082407075,0.27768742285297604,0.02128275976707253,2.3939306012154717,0.09394567125463293,0.1814467587344977,0.7437114232066266
161,0.004382751843900154,0.000332658016915715,1.2371055415576173,0.025339742726226158,-703.7008147370296,667.0150992023399,0.04925954079319763,0.08202134595439521,0.3164524768904658,0.023717553824074904,2.4324987349895792,0.07602103234266837,0.1534762880003663,0.7624720701549602
162,0.004940880277270233,0.00038214429249729955,0.9609861868967157,0.01610061037407491,-1457.6492688061744,889.9434746068026,0.05371443691082763,0.08497121297663558,0.3348960003962875,0.02348258816924402,2.1429449434794057,0.06822654464631583,0.15978895001128784,0.9765648615238577
163,0.005488203980593208,0.0003645833411064873,0.8958502392195886,0.019313935918702382,-1648.827196418793,1011.4149776831321,0.05510688393390243,0.08083324009590437,0.3389627797249558,0.02335649666850966,2.2059317521333246,0.0720893974655126,0.1433198576604373,0.8455904416882171
164,0.005193214030701793,0.0005322324681767964,1.193422083672392,0.01025961863486847,-1509.1159791637222,882.0681880741857,0.0644587254690143,0.07811763238863552,0.37588586535466234,0.02389781042334524,2.195426560351207,0.07010367632097908,0.15574616138383066,1.1985733653893076
165,0.0050641044015148256,0.00043722512407710326,1.0665981555939368,0.007130578782972648,-1029.4178879199662,707.8892548262929,0.06067369720806111,0.0677772857195026,0.3543495452016827,0.02835503232727748,2.2574878814605848,0.07023446400876902,0.18427122621364025,0.9520688850179666
166,0.004849362219764616,0.00053337332160721,1.040087624763226,0.005151286997848444,-1296.932119959658,804.6553561453392,0.061641763720827025,0.06700213474348686,0.3919373394077,0.025030921710038918,1.9529334730880727,0.06781793728597267,0.16797742679165786,1.1127863022971218
167,0.004486790144116364,0.0006986744795005799,0.9805152200817074,0.012932941836818155,-1558.595981058776,986.6787566733161,0.06848736462017203,0.06593339338571129,0.39421357348492064,0.021418499975884592,2.0566525440348813,0.0627544174438074,0.21201990196289672,1.021402321556073
168,0.003569836646089138,0.0006405504074384677,0.7564237023734609,0.007756027648931652,-1719.8695020209136,964.3113079166385,0.07222842336438938,0.06736184863950678,0.3653081915609483,0.014493639222304875,2.1528151243338836,0.0568883430372422,0.21660247724446324,1.5525685753668073
169,0.003978771395421663,0.0007347292026250849,0.6078164636478391,0.0065386443707884925,-2268.910705273206,1238.4695248047221,0.06762138324854473,0.0679245911411232,0.3535898262103936,0.01563774293493178,2.213836171819014,0.05531290845480273,0.23355615521480227,1.4707782006906978
170,0.004070372169293302,0.0008118859681876589,0.5048316562798519,0.0067637595095579785,-2218.4324487763097,1223.7272912996953,0.06641653205322551,0.07293489775100297,0.29751788099793036,0.017059234138510942,2.6545136614884095,0.059327153556690174,0.28645683423791357,1.409749372569299
171,0.004423407829473838,0.0009141883424098057,0.7201209071853679,0.006128882442018968,-1772.587191782698,1007.1125888471513,0.06260006447612505,0.08718416895174105,0.2918389222432444,0.02080983001078708,2.4330455342728823,0.06377878809784758,0.3261963103777438,1.4507643362924199
172,0.004663385518445521,0.0010634560470996895,0.7832005649364858,0.014976815205516454,-1598.7241586521798,996.3521216852905,0.053425599477624465,0.0839948516203341,0.2638118853202018,0.01863791794929049,2.447822983278359,0.08101315232455848,0.3545417110735636,1.1141437501127878
173,0.004513248504409068,0.0013912213809729485,0.6266794543587411,0.023714916781771594,-2358.375052921846,1285.253687587994,0.052898753950931826,0.07227130180362906,0.2369653840784979,0.017230779998131204,2.5898764142683155,0.07949031156987153,0.31929127837636395,1.6625284042161628
174,0.005108688996744869,0.0008746510836684134,0.6645430368892759,0.0229257598704479,-3094.774649236068,1673.6082829831914,0.049370485714925666,0.07824797401692989,0.2572762487920604,0.015127835205149098,2.6533240596860943,0.09482889259094701,0.30018988314733647,1.2159150264043335
175,0.005884882943926185,0.0010466464038731253,0.5637701643806791,0.0646374351424742,-3199.3059516056837,1814.7710059836184,0.05013748482322321,0.07851979613945134,0.22597885969780793,0.01515684592767383,2.296577076430128,0.09912242167718754,0.2965708218982655,0.8664444456563922
176,0.005443671729780405,0.001108568696026654,0.5206185496123548,0.09109748846577927,-3092.712223262241,1719.1986839206372,0.057782640514378786,0.09021358255812889,0.22059110297913723,0.01560926839114965,2.017145433016586,0.09202588078101469,0.31481673047648945,1.0381010909866277
177,0.005159292877180359,0.001273314707432902,0.6320454940078559,0.13471290146657908,-2737.751042845394,1522.0447905853407,0.05446138557152557,0.07200828630780594,0.23558994686840817,0.01386224530528688,1.7818772802437768,0.09038630854715216,0.32382406745440945,1.2277749100852575
178,0.004994190699410452,0.0010901974818019009,0.6545640899955503,0.07828138967650601,-2849.6630440119416,1609.4316836108424,0.050435712605491595,0.08327624519440392,0.25368931669942746,0.016116594109392136,1.8999278838081752,0.09603800741932128,0.3160041513932982,1.0500344105609152
179,0.0049216194696974445,0.0009703126372236215,0.7594539345041652,0.06483529441260116,-2912.000576623437,1570.9868567646836,0.05446065338559634,0.07556316340654819,0.2202451095646587,0.016093576742866655,2.0579378531231374,0.09024918366200688,0.3473506307466836,1.3790521763931698
180,0.004733735488861444,0.0006258834499229498,0.8488115041966674,0.03472915694689124,-2973.2530441970557,1593.9575422042735,0.06797093053589345,0.08275189099102814,0.2350788852742408,0.01376179618858658,1.7623681032445928,0.08429946645721496,0.2843381496792812,1.2712587482817128
181,0.005073784660282304,0.000750037025655852,0.7808405400731003,0.03807518576632494,-2462.6233596675456,1380.6357585839678,0.07312651008798629,0.07435726142748847,0.21623769094900805,0.014247668570347587,1.6141461071182261,0.07882804619444332,0.29322622726956843,1.1206467621030507
182,0.004598143676326638,0.0007034892934338509,0.7436826366134032,0.054553323148015954,-3192.891369913246,1734.504016868038,0.0775182242726637,0.0837609858388628,0.2400127970440983,0.016906598556499345,1.870333170033436,0.08963489111588628,0.34323063884648225,1.1428428426346688
183,0.0038852498579407344,0.0006950416819057012,0.8585842265755154,0.057818286180720796,-2738.6264928022033,1482.903304396582,0.09442385163342713,0.08541383980206892,0.2019399362572743,0.016637052227445392,1.7207258169427355,0.0945309174278558,0.3338845085003225,1.402143108388728
184,0.00386099149120793,0.0007810862493215101,0.7851044670253621,0.05272983016730986,-3072.6997276941042,1651.657645260051,0.08881628726813154,0.09583939015913479,0.18872070727799115,0.01750189238738309,1.8367574816203764,0.0937174412545422,0.29737611854424734,1.4014204191581214
185,0.003427152937804352,0.0007899279428360823,0.9895321239995303,0.11560520890614706,-3160.6347634245603,1788.489514469233,0.08245447066354203,0.0865059126881131,0.17126187144700386,0.019840092840024325,2.1238586539999105,0.09364061916811059,0.35895804745764853,1.0606675145052893
186,0.0037543168321229965,0.0006974984193735414,1.1342849789725158,0.14494239133304082,-3018.4673565474723,1622.4466597607218,0.07233426403384884,0.0831331874237996,0.18685134730539882,0.019692900328839216,2.3493522936521196,0.08656478285132224,0.3946205738653851,1.458465099005577
187,0.0033379767606065043,0.0005672497295826731,1.1076168053986533,0.45904195040948176,-2865.4432070995817,1564.1249996805184,0.08038662946451419,0.06755094156098397,0.17517727922874365,0.01820947198913267,2.2318749647445166,0.08694180384402397,0.44306195266326315,1.4249760177259128
188,0.00265225436532346,0.00046105521371870895,0.9406236595055909,0.23996278156729994,-2762.4793435037805,1575.0920797115532,0.06920240439033752,0.06078238079884765,0.16014175897930574,0.017255270344379747,1.9805691696764331,0.09052870800595038,0.4528718905698409,1.1204131056125233
189,0.0022615644096104703,0.0005713056374286234,0.9390219874795985,0.10595226250925467,-3070.7844085444676,1709.7110000739078,0.05906644717840539,0.064383380351103,0.16942757769152636,0.01762105009919208,1.7163001421892874,0.09474651797907543,0.49343062616842204,1.2673883481985428
190,0.0020579165376420016,0.0005201320531147768,1.183779078063625,0.04742267083765145,-3506.8380144066896,1877.6300849208815,0.049791782598806046,0.05306617825900558,0.19383342980670354,0.012834424212098497,2.1336194791688943,0.09448515610969098,0.4663796085476911,1.5063572050426797
191,0.0020706455195895006,0.0005212434349221427,1.477067387418498,0.058941974385806215,-3284.5262893900062,1794.3797372793429,0.05057774863692746,0.054729637939204205,0.19353612583980004,0.011587964684286484,1.7433846851836468,0.09169732389493383,0.42691213802293954,1.3889789490870588
192,0.0019302944411893547,0.0005669031990094873,1.5969817836903515,0.07121606715303637,-2801.658388098843,1617.3852045980595,0.04460062003014425,0.05390870170690224,0.1592021052510473,0.013927502412728669,1.7331435368972097,0.09890522745954086,0.3684681056308553,1.2351639499772553
193,0.0017493610931835196,0.0006913605185074055,1.1229773962564193,0.06981931943048159,-3755.2406351283244,2028.6491276169736,0.04199673865526845,0.063281103567186,0.16471438931271667,0.013008171094332732,1.6672700022780025,0.09704326878936234,0.379134705146612,1.5350677310975058
194,0.0017331089700053964,0.0005002979667339289,1.0769401113050763,0.046592919152208444,-3539.2976306380883,1991.836691725632,0.03778559978255126,0.06891180754488783,0.1875791572624318,0.01286689874402493,1.7953539648292571,0.09809731772095141,0.44419041771665096,1.137114242179759
195,0.0015039439128073095,0.0005532318219479882,0.8713931205640029,0.05327188665546463,-3589.316794051268,1992.1929597719122,0.03721416917472672,0.07747435818643507,0.1672533534076135,0.01093833341922962,1.6783110596568556,0.09980607828373514,0.5391800902330898,1.2903216034214802
196,0.0013151850066517325,0.0007118626737999503,0.8574698260641823,0.0609707320947627,-3236.6799605438046,1778.2462364266644,0.043219529040162415,0.07752855981798165,0.198950365835606,0.009783095624957692,1.7092601286915166,0.07960836822769159,0.6718767766453628,1.6703700077498038
197,0.0012129056685728844,0.0006762934638520423,0.7743566334767984,0.0846310850845652,-2900.9517595433163,1630.007398633588,0.04159050225896748,0.07289535050133263,0.18656495597210218,0.009891302102395735,1.5431119531981954,0.07780408888028358,0.731171005131961,1.6085057598286017
198,0.0011893693468826147,0.00037859538639260055,0.6247181235306277,0.06556807325113491,-2764.23275898284,1677.81737127715,0.047335861793908994,0.06803084894233673,0.19673278779642614,0.012009504482057948,1.4190545174451408,0.05902548444006724,0.839292484208795,1.0242003018947479
199,0.0011579510236365,0.00022269573637628216,0.8758276372119675,0.07453905921889667,-2801.465104892772,1792.2804781671225,0.03972520949687959,0.06505731058882389,0.17088198984032943,0.012153043991617124,1.5098463483320315,0.06610483050255007,0.9891199148975653,0.8045492317943463
200,0.0011875258568058193,0.00025355360813235193,0.8927031072425707,0.0792559009887435,-2665.7934079953757,1478.1491655120026,0.03811535830173526,0.0653045902541497,0.15397141657508712,0.013582519645317087,1.4503508735330712,0.05922130043937386,0.9482212801495412,1.432870777129241
201,0.0011412630019420236,0.0002545203509063453,1.1861498711007108,0.07443637104732034,-2918.1876689296005,1708.2106206376725,0.04115773585594099,0.06468756183761147,0.13787760367742594,0.013180951121509063,1.4424920983980891,0.06329340143113664,0.9664812480791347,1.1009410325527051
202,0.0010585058370088188,0.00017802367155525794,1.2864809163590054,0.05493698250377777,-2852.7461427690723,1748.2685249573312,0.04502860804005507,0.05961249374701043,0.13840414486753871,0.014345890581437912,1.6549338675943823,0.08153683625773045,0.9031093191360057,0.905533155316086
203,0.0010922208900308898,0.00013967280592359514,1.1631027523420867,0.04077289695842762,-2842.3052954818945,1603.4440190136313,0.043778713282949716,0.048128281540978535,0.12333578438445583,0.014573342373280047,1.6712045241973543,0.08769017873693374,0.8608186722871118,1.0847523947827824
204,0.0011717242629205457,0.0001530415343214365,1.109125402816664,0.024391553604315004,-2683.251930422156,1605.871399545326,0.03965917703298275,0.04821470926185985,0.1276846559095812,0.013824503048024968,1.6273227017237206,0.09906627601252846,0.8853482449176107,0.9143024546520441
205,0.0011611135963531586,0.0001848970781468026,0.9739342887636261,0.0210947631725428,-2745.388348762099,1674.2820718921455,0.038381259022601366,0.04913179452722898,0.13418270750185005,0.016443036755124835,1.6365102775977358,0.09459649553878505,0.9541049248062624,0.8892440817318102
206,0.0010274095275474187,0.00020801446714303909,1.0179858239807966,0.012526988935143769,-2944.5850671504786,1843.6340179644214,0.04324264226840664,0.042584114624281945,0.12957468411221387,0.016706750905457746,1.5805724566985868,0.0900497879554185,0.8687624960033331,0.845630538033442
207,0.0009699824272591522,0.00019961002718888783,1.0422149094148303,0.021102664710586604,-2976.850806463226,1718.656659524774,0.039731403825911796,0.04970652245461163,0.12724463288776572,0.015706658307347125,1.5033223849669315,0.09316456838277372,0.799419129581119,1.1075089787018035
208,0.0007198485563884685,0.00020830566717115176,0.9743800019071241,0.013786239811205636,-2794.7283098636194,1504.1150699784382,0.0370699455331608,0.060207067307892576,0.12933520785819658,0.013626878222285746,1.3149856265127593,0.0993835291696975,0.893387905409911,1.8491270089573217
209,0.0007680656434374154,0.0001608068251869258,0.7110683346063178,0.016293308620708862,-2756.2290997071964,1529.4269764208748,0.03819333336435309,0.0541409322906533,0.12305324046324613,0.01388014377141525,1.3290647535131128,0.0920939495933324,0.9354107230925615,1.3718659220605443
210,0.0007348565351986259,0.0001752873933650553,0.6335535956470734,0.029614101582965003,-2555.6903592443596,1425.6108528580282,0.04079482954153743,0.053291848652088726,0.12185962319330884,0.014942543619736728,1.5152063176401103,0.08403056581684279,0.8331378877868598,1.4717336131951124
211,0.0008267031610106363,0.000164934063163886,0.7748427396295137,0.05854982047398957,-2620.6545880139042,1511.64271304844,0.03860038795877851,0.0595880846315426,0.1284402916795754,0.013564797016174343,1.4756669519431267,0.0891031939220446,0.7205481910172968,1.2053916172871397
212,0.0007325256687214034,0.00021159136080403112,0.8986575855948528,0.10027323370146969,-2097.4598238490776,1357.761119490132,0.038919260391420726,0.0692490833602363,0.12445911862034896,0.013843077681997837,1.474226946685877,0.09928050902927843,0.6768515360848015,1.1458572802224394
213,0.0006897715652042882,0.0001588927325510226,0.8744110350780863,0.10265163197348762,-1915.572027141483,1282.5163077154696,0.03867374039958109,0.0710856971509734,0.12972424980966865,0.012976472142274818,1.4433975371480865,0.09574626550045885,0.6517529076121095,1.0759871344388454
214,0.000576358327828676,0.00015844864616753357,0.8689534702071166,0.06879745997921671,-2264.5196915443476,1253.3111605272404,0.04191538292778245,0.07802009290266014,0.11428511221796198,0.014161539698898568,1.6948115851238859,0.0869006787454279,0.7459082350175712,1.8368236652818162
215,0.0005063170900108107,0.00016630756705995079,1.2106112431189544,0.0870493841643932,-2089.4997920865803,1369.8652550531258,0.03742241196927035,0.07247899369922703,0.12168473716094452,0.016905009320450144,1.9262750967939288,0.08048427468924797,0.7347881773860405,1.23250091198555
