,kpa,kSOCSon,kd4,k_d4,delR,meanR,gamma
882,0.2054088166220197,9.238103693368487e-07,0.8497094156962749,0.004826988707523833,-185.63006231916546,6120.74015150412,0.09557173518902626
883,0.16919312581293297,9.479222600132359e-07,0.7248662183741048,0.0030868319718754967,-34.18464647710033,6127.082213012205,0.0962856922367558
884,0.16744798967290808,1.0575884271715603e-06,0.6674821976922618,0.004831890416253209,-289.9561899612929,6594.401024123699,0.09530596005246939
885,0.17108292262280214,1.1038577464239707e-06,0.7493312312638375,0.002612167990385941,-450.0377293146092,6534.7246462540315,0.09534495973014828
886,0.15603888973090163,9.966897957992587e-07,0.96871421940329,0.005076886070513226,-1379.8888095373923,6405.333095101916,0.09569850375707477
887,0.14705280968429557,1.0448870975626008e-06,0.8882350614615893,0.0068978695817843525,-1214.537864695347,6281.899187995218,0.0964183209736058
888,0.1416922902722817,1.3849818462889906e-06,0.9771472808613524,0.0015955274014717218,-1494.0456309969059,6308.5000467956725,0.0959223129819288
889,0.14647442717701445,1.2288783368186971e-06,1.0292969351403187,0.003709253816515892,-2207.2647827069663,6372.703363952379,0.0965612538020921
890,0.14643561381720113,1.1405616468136522e-06,0.8810177572862822,0.0032763555533159025,-2329.93773824777,5962.592979617699,0.09556668861100737
891,0.156725932316649,9.443304808730645e-07,0.8955398985384503,0.004701969990596594,-1248.9181756449686,5936.478890012964,0.09544755605265913
892,0.18204836156632656,1.0551799576989664e-06,0.759124999043207,0.0032029587103638564,-1992.147784600219,5232.463971079747,0.09548517977490818
893,0.2044350233592875,8.828051816447338e-07,0.8187057293726581,0.008301047362101131,-1787.5145135851872,5495.582641676003,0.09562304161027299
894,0.19968223379654357,9.81335898148472e-07,0.7584296048622262,0.014968298162533774,-1683.189106380306,4731.984059689147,0.09645174122068036
895,0.17534641023084097,9.75415868885291e-07,0.8088780548269181,0.014367643410804746,-2026.6184618982481,4672.063564084403,0.09586767267439314
896,0.16590456284593835,8.812097331130536e-07,0.6944238058764366,0.008717568555953414,-2862.399818784009,5265.1899065410025,0.09638734708534683
897,0.16462868619897175,1.0506850231829635e-06,0.58515564394569,0.010789552051713594,-2771.249204793826,5158.736524345654,0.0954582940562207
898,0.15846814214168767,1.0391380461679803e-06,0.6835557583859159,0.012506439291245957,-3101.930684553466,5207.899259803405,0.09553151264145776
899,0.1583213685632348,1.0678868566669844e-06,0.5249495594127253,0.01452651971321555,-3943.7830854677127,4682.8591144215225,0.0955886253064136
900,0.1664976284794741,9.040811016798835e-07,0.6559531107375807,0.010353842263482226,-3392.7812940758376,5272.019196377739,0.09569344152613052
901,0.160425207757791,8.502025450588463e-07,0.5779370380892708,0.003604913342271323,-3660.6270714877173,5095.252537774611,0.09637563561744926
902,0.1778156492394268,8.217775979867421e-07,0.5937303922772117,0.005353699940488392,-3386.125761512387,4942.959284597582,0.0963510870065645
903,0.18044410776724043,7.730343576864278e-07,0.7600807786027282,0.006657477358297678,-3407.795571246276,5138.3452290920695,0.0956772022951205
904,0.20546078418872793,7.180813329029891e-07,1.2486816900204303,0.005174006597172866,-3969.929472642455,5187.523657933231,0.09649435715411024
905,0.17937448591720626,7.505883789979481e-07,1.3225310077886123,0.004416133547377783,-3301.692045825639,5190.862466785145,0.09658650249557861
906,0.16201032061333426,7.538021558526844e-07,1.6112752091573217,0.003951913037718824,-3133.699100065449,5345.772737842929,0.09672491298033373
907,0.17735363581077015,6.684334867207431e-07,2.6833357745773756,0.004100212774543967,-3229.23975642771,4695.021523446967,0.09727928155066005
908,0.18062187419006015,6.59424434475592e-07,3.2034724530534646,0.005934555427550435,-3326.469250972581,4601.769078996341,0.09658826085808114
909,0.19245873768104704,6.661025221260774e-07,4.412914825291541,0.007774459959580671,-2774.580305142744,4557.78130125087,0.0972398821289781
910,0.17206242417657666,6.334893236186974e-07,6.142499678592197,0.00486328811779655,-3096.687504201691,4985.913421251328,0.09836028052085981
911,0.228460286222314,6.338016613471672e-07,5.479162321977394,0.0036203050162914967,-3060.77912437935,4921.31811475924,0.09670821392128678
912,0.24925455927886347,6.336965494234982e-07,5.974397672596997,0.003270876082532909,-3365.7450254937116,4406.897099123951,0.09817938688392548
913,0.2593591305476087,5.865437117607879e-07,7.162044479990475,0.004094343974933223,-3434.9953389869975,4233.839781916479,0.09758411209336534
914,0.28620361078210343,6.531767617438583e-07,8.113113197664775,0.004838052601667839,-3319.43393542164,3760.6298327336026,0.09875177871483198
915,0.2886189907781067,5.496079422184328e-07,12.166443129782415,0.003237237278789677,-3831.0546141353993,3419.9845416168882,0.10242334948777639
916,0.28710471591613157,5.228692305783388e-07,12.17753097029446,0.004722834470980725,-3784.694548538015,3787.652355436713,0.10057929232086449
917,0.2774131553130588,5.198953607751834e-07,11.321627931818385,0.016030737089667537,-4418.591342529484,3704.0267769088373,0.10125420130900242
918,0.2862254192833945,5.477454419453934e-07,14.449560198380517,0.022264678840487273,-4049.6492467759654,3774.978951179386,0.10114553920474609
919,0.2679973390987091,5.573996107572306e-07,12.276137367650252,0.026316813690238382,-4667.591652270602,4135.423324824905,0.10110831820964088
920,0.26582180102827485,5.350810750544766e-07,7.288271493920028,0.033710285744832584,-5507.7358903800105,4800.090307679709,0.09826570859079023
921,0.26829305210486715,4.5319795232070525e-07,8.338606066608024,0.05964203896157504,-5273.1458776151,4631.959372502449,0.09761486492856737
922,0.2931776650578477,4.659427311703363e-07,7.209499350557169,0.09978010640291288,-5534.562082316397,4728.362190687774,0.09814631372146082
923,0.2985003234415737,4.073784229839417e-07,6.125299136352315,0.09669618363704291,-5494.5598078980165,4768.916562435578,0.09735398150925575
924,0.265136944990657,3.690165302665095e-07,5.66908855470282,0.1585121919823112,-6061.286485861133,4836.1649503077415,0.09763322818012754
925,0.28798765067577503,3.5673257532110316e-07,6.4230246293985145,0.22365965566725496,-6553.1214279327,5271.123433626574,0.09716038280221219
926,0.3213372360164487,3.400233199048422e-07,5.859014646208101,0.1395632972943094,-7137.2074131797635,5438.779623482954,0.09623164946744069
927,0.3705541398802947,3.0142895732268905e-07,5.26157514873265,0.22862542959834903,-6214.643046810545,5596.913616776519,0.09650925036892866
928,0.40139022251679535,3.3940271415778935e-07,5.28414771746059,0.1423252466944534,-5717.979218776617,5340.276445283725,0.09656095310696435
929,0.372194207689772,3.668431505966962e-07,4.950730902731326,0.04962044363725876,-5215.159679499917,5680.024370316009,0.09674615570684736
930,0.3524426910686537,3.5936222981473775e-07,5.627905014172694,0.04645922616146133,-4521.123288926755,6011.730234445055,0.09646742735463762
931,0.38406596443094954,3.7298825403157477e-07,4.921762970882845,0.0389943639653404,-4983.6457085742,6637.641799345812,0.09562803886385729
932,0.46006063895184734,3.800982780521718e-07,4.1849330132801,0.041452745674694445,-4371.655314596662,6903.281726053873,0.09621054602374492
933,0.4223077731097211,3.402441331134047e-07,3.6980823590176017,0.011393918780978108,-4305.997996531775,7033.717943697364,0.09548127990156552
934,0.4389460607489446,3.317404106241027e-07,3.8519425001759373,0.013434584933797171,-3911.6689467977208,7347.193371698617,0.09545975817325571
935,0.4591759620910207,2.923841439288908e-07,4.591958223360671,0.00936467353433303,-4109.3736561016085,7052.927306702968,0.09617177662904167
936,0.42131159096783216,3.150591683548306e-07,4.2095976056486775,0.019542583063359396,-4318.533822357746,7004.468897921244,0.0952331264923843
937,0.4488788599377422,3.333856337709449e-07,2.815922275211019,0.002204661990800277,-4698.782563549788,6879.920658963241,0.09518262787978933
938,0.4427200997547964,3.575787818760603e-07,2.571914070349634,0.001148881005651364,-5037.670517128104,6730.066709462717,0.09545058630595384
939,0.3374896750116207,3.31778406694873e-07,2.380986573357043,0.001647576875857713,-5740.482287364328,6705.739929238111,0.09617324340951518
940,0.3436033829354062,3.1313457080995107e-07,2.737370041728204,0.002058566765730636,-5894.608453329022,6544.370115440877,0.09524230825440454
941,0.3372796086858142,2.7422981889767796e-07,3.757986175626094,0.00205914830609935,-5438.5100406378115,5945.496580932714,0.09559405650193604
942,0.38145366247207696,2.7718861660506583e-07,3.366049557334083,0.0023800152434425063,-5676.325585961854,5981.479419326984,0.09623686363902509
943,0.4241299448647768,2.718988668482191e-07,5.601569268336185,0.0013421474008405946,-6014.798254560844,6141.863922086743,0.09537338964140543
944,0.44413212135575725,2.643521860370376e-07,4.512859964475233,0.0016130412031371904,-5524.980180104078,6372.352420813477,0.09526362389682624
945,0.5200968266962058,2.814574620049917e-07,4.200628280590509,0.0034638675018323116,-5502.617247382302,5965.845326187979,0.0955224919374591
946,0.48097636359527257,2.3178045805215885e-07,3.1192615655788756,0.0033045829632750213,-4999.553005532991,6111.2708553696475,0.09613754174068495
947,0.4814820638421856,2.2172526896272656e-07,3.8306491537645573,0.004738525048225122,-5898.575665952541,6297.878532146266,0.0952048224879186
948,0.40222451470401027,2.521511894947468e-07,2.9177994744068534,0.012270203208777128,-6306.07548026818,5895.478031447808,0.09550741096357791
949,0.37447300583796606,2.6771545940451775e-07,2.5728797889257824,0.021740478647633538,-6293.513188699226,5416.906257290459,0.09625638881989372
950,0.3445154009837914,2.776180575028787e-07,3.1735080166662804,0.02613551357628849,-5800.410383439034,4926.8303344719725,0.09546883925026549
951,0.36695565278919373,2.850424373743487e-07,3.907820042893137,0.013314186958256306,-6037.090144298353,5215.666039809319,0.09574318840062387
952,0.37274478963403657,2.095695127321282e-07,3.509411768496241,0.005795801236455581,-6427.002428246907,5690.612181585457,0.09624704642042652
953,0.3948683687677526,2.0782616380503084e-07,2.541325586646374,0.007130566796146778,-7235.997277537299,5723.404524334871,0.0961932474439227
954,0.4112788248339849,2.022134899405977e-07,2.4481867707186726,0.0046521671654546175,-8127.219129990714,6145.949004464448,0.0952093153569516
955,0.42385896747505647,2.0666783931510992e-07,2.330888690581724,0.0047795881618700985,-8349.104220551282,5619.499283576681,0.09553254252066272
956,0.4655888138209419,2.945670159350493e-07,2.108728693043699,0.00554514931124364,-8839.93232068422,5637.459757726558,0.09629686579232183
957,0.46416559885452163,2.9354321408627214e-07,1.5564925956992202,0.007644978291626739,-8978.178872475619,5979.078472955354,0.09617943720082199
958,0.4445189280883559,2.408667953834404e-07,2.884954986722502,0.013902697817785642,-8688.090623213071,5733.102607336082,0.09534997716510422
959,0.4924003807417932,1.9712289050408332e-07,2.4997385857902663,0.01775012229232734,-8962.236234815093,5938.176601208199,0.09549497608303395
960,0.46471375279681715,1.9739776511468307e-07,2.8336868760500806,0.013006542960293773,-8656.477915897742,5340.469893127495,0.09634864885593837
961,0.4249547787540624,2.1332042093776137e-07,2.6052565365475235,0.022510631007156185,-8154.913927557443,5613.774140504217,0.09529742584537534
962,0.49371924731446476,2.2584357616245008e-07,1.9877908471297694,0.06428262647675939,-7450.829773476445,5645.436859851275,0.0954582046465789
963,0.48467666651122293,2.406031822920447e-07,2.2767958544351132,0.08482540861623966,-6697.32128483556,5779.478800373352,0.0961523665091524
964,0.4210895624013806,2.427000849608937e-07,2.53004994673881,0.04627879174657208,-6920.969197316515,5826.55820070498,0.09619214068452113
965,0.41335110475866693,2.770864417763691e-07,3.408812508789364,0.03678024800154171,-6728.865578565356,6084.3937418176,0.09529113242598733
966,0.34457571544919474,2.530181021906259e-07,3.816073684911192,0.033855916549314094,-6419.906225657371,6130.388530213131,0.0955866674762047
967,0.3936699619700447,2.4355886303252193e-07,3.883087127341595,0.05070929353273727,-6365.305440968052,6130.511980691779,0.09624381459785557
968,0.37472198775973,2.5928482279663777e-07,3.2309246390263815,0.04419412572566428,-6526.966428310214,6497.817296054063,0.09620031212310193
969,0.31014523223545626,2.704629869892779e-07,4.211271834884452,0.08418776509601159,-7233.829641269359,6642.148098850746,0.09631937816445431
970,0.28949191719419315,3.0880671442497333e-07,3.6628616767830557,0.15509814894881246,-7283.922210972212,6742.238781435458,0.09632539621767365
971,0.28947577477064074,3.1559443763519163e-07,3.1532554618801387,0.14558108327450764,-7193.19285819578,7058.070502637515,0.09625430819911458
972,0.30047485582780586,3.1405651918801666e-07,3.0438559125049816,0.2911091056716629,-6692.346424128095,7604.785238308423,0.09549525095393578
973,0.3314975057272713,3.186076455107619e-07,2.39569216056116,0.2438243477484767,-5914.641085591635,7347.300943007011,0.09614743914183882
974,0.36118279359746736,3.5912202479464373e-07,1.958945997762289,0.23894788531721667,-5440.5112562011445,6985.876331335877,0.09613783281713502
975,0.2914578741240873,3.5564600403302793e-07,3.30652289211619,0.29020432490955067,-5775.259293979535,7058.945909560805,0.09530603643030097
976,0.2731234128582143,3.898065556987106e-07,4.035299428870462,0.18140857082537104,-5930.4789916868385,7124.476567479596,0.09566235108841091
977,0.2602451845028813,3.8304787322208483e-07,5.758151021870403,0.11477775176350286,-6268.63122858412,6532.8163106499205,0.09665306088002705
978,0.24134869585506227,3.818602696317783e-07,6.702351800091472,0.1375209256401508,-6696.100958248637,6491.053357238,0.09590090835496845
979,0.2349358501345905,4.553996659308776e-07,5.838102466976874,0.15499290814968214,-6767.52008243052,6406.956742915317,0.09599536231539024
980,0.24708970335050734,4.027361856308332e-07,6.429413216502134,0.10880650357926078,-6713.381562959287,6164.8236355017025,0.09628189824023421
981,0.2241768545074037,3.7823715090231896e-07,7.764476719177303,0.21000179559853716,-7097.499191629896,6091.055513098534,0.0973171530639306
982,0.2205244290601606,3.844388727307473e-07,7.869819646610551,0.2300104399794349,-6747.245226102798,5483.523359355487,0.09778538647369135
983,0.22336594549601532,3.9230305685772034e-07,11.788307442903289,0.4298334837538669,-6440.192983597793,5457.584035186572,0.0981620368654282
984,0.20076505422004645,3.873466557597141e-07,11.052262896892168,0.3689135321725864,-6568.051674697786,5285.980107503736,0.09891253698412401
985,0.17113803619235202,3.8326776225044996e-07,9.859014289473805,0.7067598949442457,-6902.806171246938,5432.89162684656,0.09824679295830457
986,0.17005219168375357,3.713758199052854e-07,15.431514134505173,0.6157035474074847,-6255.510228587159,5567.053313306176,0.09989524058527399
987,0.17533794581443884,3.3731677170748114e-07,17.94038637516199,0.7054711993663784,-6729.366276964108,5835.4559893646,0.09949043613648657
988,0.2030661850754652,3.152625099999544e-07,18.02281100005795,0.6409227304709149,-7682.4236106553435,6104.199238141528,0.0991891711550828
989,0.230699828942497,3.2166503843566165e-07,17.431556246855912,0.38200278866605414,-8153.303090159184,6059.179561335443,0.09885711669920538
990,0.21186915348454122,3.121726037195074e-07,15.694599550342726,0.3806013269847309,-7219.66880306204,5876.708182529515,0.09882323452625029
991,0.2032402823341366,2.476417471424804e-07,17.514188145171808,0.39227979164723265,-6985.366686424184,5507.81601497553,0.09909412440068957
992,0.17102334682028272,2.510802926520549e-07,19.366797758616237,0.26578894914747636,-6949.511907967484,4583.199377117487,0.10316271779282933
993,0.17849031031920282,2.6419510281785617e-07,27.791641707956597,0.5408478362383818,-6936.364139224535,4878.852304190252,0.10366841256388198
994,0.16289469821624716,2.6507701621126507e-07,27.705543121154175,0.6485455757823321,-6877.42342353174,4784.3007249740185,0.10467119375324932
995,0.14615720704848784,2.9989269641376745e-07,34.079255660473926,0.5061511505700992,-6505.023170658994,4607.742854733513,0.10835785183454597
996,0.12730723613839004,3.23484500767638e-07,25.830606648434436,0.46996638033927185,-6629.182063172078,4127.67684497528,0.11348356314446892
997,0.13588407274886596,2.8409965312053916e-07,26.039672790672455,0.5367738287920908,-6483.495884894009,4102.301962329321,0.11129360259426292
998,0.157605860500883,2.4282518861146935e-07,31.111737388068537,0.4925347784010964,-5941.584370204984,3799.8747019814477,0.11160534248121973
999,0.14668654276058385,2.5870705934096977e-07,27.744237617845652,0.29163856596764215,-6264.883470059542,4025.5268658692366,0.11016615408418963
1000,0.15224903710485588,2.2905342874217114e-07,24.152799064514408,0.5589206721693707,-6167.938650709816,3969.2563045218367,0.1076713734527733
1001,0.1634197815297925,2.1612785095793058e-07,30.267444157899973,0.47332343951327926,-5624.00645177173,4193.429720027499,0.10494415549995088
1002,0.05043132347327114,9.013993999372182e-07,0.5932464683808599,0.002624511468226047,243.5369103314614,500.57114520542825,0.13476839856305203
1003,0.04767584274710474,8.71510964506969e-07,0.7102922448576364,0.0013599587965113838,-622.2880242687123,586.5959096955419,0.1399403818179422
1004,0.04397159303196851,8.979858048112783e-07,0.7289888695372132,0.0007878560695667611,-247.46333511954646,496.9178445924574,0.14489304232220887
1005,0.041047121772806824,9.23454900561917e-07,0.6982884095898017,0.0006802649862523349,134.71894864307865,480.21742317102706,0.14661865206141664
1006,0.03581274336119404,7.942374720879238e-07,0.5446985381763705,0.00124694877103346,25.17941422194606,241.18680694864616,0.19471809779706423
1007,0.03558552059552426,8.046308717964697e-07,0.5877778400379301,0.0007489057964216128,86.86683040258879,223.0145997724544,0.20539726645836293
1008,0.03218011313020296,7.735841485094074e-07,0.7076249731655211,0.0007626379586393057,706.9534480270711,623.976032694307,0.14638416564032697
1009,0.027574286671701847,8.331630364962204e-07,0.7223823218239319,0.001123096950636762,365.7174627662732,555.6379299035892,0.1529065978789445
1010,0.029527694562627507,9.112975339611839e-07,0.6992998757021183,0.0010765658067764727,765.620492124988,981.6961672985801,0.12389848401301616
1011,0.028808901306247574,9.366500482932955e-07,0.7325499881582441,0.0003074363074840527,1165.9943199125623,1018.7840437071294,0.12828428085971924
1012,0.029502974533765963,1.078428279328326e-06,0.8050241243467707,0.0003711321179471266,1391.0963372681078,908.9749325930777,0.14952441212266718
1013,0.03153187110069293,1.2761374855661914e-06,0.7069582128339638,0.0004883758496789671,1594.4731039086437,1135.420446748234,0.13138265956675327
1014,0.032453745575175386,1.4246123253613176e-06,0.999802358129296,0.00046107795086324204,1164.9003503347565,1374.4998315628054,0.12442840720281277
1015,0.03348074295949271,1.4081554372872568e-06,1.1149195160000203,0.0004000002937413753,850.2428307505547,1219.6375209800176,0.12760424493206804
1016,0.04112827228168975,1.4543747165081359e-06,1.1176717620376726,0.0003051051792132168,1750.7237927307972,1540.5375015773664,0.12205906231151202
1017,0.04608307661675875,1.327963329343449e-06,1.014598149517424,0.00038624111698068887,1048.412255579272,1067.2856528857428,0.12672638803133465
1018,0.04122108150047805,1.4269987601491157e-06,1.36389081158434,0.0008228217208413828,669.5132586535257,941.6266351337654,0.13761533039737475
1019,0.04322106800183932,1.4596197646975406e-06,1.7308450981474008,0.0006708711564223456,906.3815843927687,711.5816012356662,0.17481186188346776
1020,0.041983116521541505,1.5592586976304109e-06,2.2470646833872903,0.000823003049069872,664.5544804908751,537.8141831575791,0.2085284531182344
1021,0.03976098904103377,1.6224954888131369e-06,2.2119441603496774,0.0008790435903055093,595.7757416115571,692.8762525738182,0.17991095452368483
1022,0.04914558139568559,1.5384982371186196e-06,2.2905620881036874,0.002369269428592877,1163.0209921130445,872.3972970952086,0.16774431409393464
1023,0.04603451689977935,1.3713033591657467e-06,2.7270367204822445,0.0025998528266997574,2071.400783214872,1194.9982106262205,0.18168643834502418
1024,0.0497674156581705,1.2677689694164674e-06,3.6987922234570654,0.004571273292931661,2398.669803067637,1305.6608292640306,0.2006644486220464
1025,0.04592570389452788,1.2167378224553544e-06,4.145309929303339,0.007702953510926356,2425.2322884634045,1361.6464339277172,0.193343433788297
1026,0.04523827750422811,1.084004824655546e-06,3.7384193938870567,0.00444995082651159,2338.6230467710398,1296.9550075503637,0.19574721206740003
1027,0.052004193798129095,9.117833229133287e-07,4.318979081709054,0.007169894557552671,2575.136698380214,1448.3831545750265,0.17909741899979864
1028,0.05457353547742592,9.823627673603994e-07,5.344613368794081,0.011899111584699345,2251.85498491114,1274.893053497525,0.19571129834523085
1029,0.0573030838689178,1.0674042253724342e-06,6.632007783426643,0.007554837949033607,2360.916720775374,1288.1493923546525,0.21312889141372351
1030,0.055283068212508384,1.0175972130545152e-06,6.422447432896889,0.018588118017054032,2175.2212672063188,1455.656783475501,0.16400912575840557
1031,0.05749467092090984,9.870112247660918e-07,5.802515829381371,0.01657058409927141,2362.164525848242,1430.419953271416,0.17242264888636832
1032,0.05569354315074456,9.550835058629254e-07,5.8064274034314725,0.014114766456812115,1914.8737478109638,1530.5922965735977,0.14427513451160287
1033,0.05593173879908861,8.230864763035413e-07,6.813911094016814,0.008921123511701882,1788.022071180422,1806.4459189513059,0.1313972864298143
1034,0.049873854002523255,7.667048777250839e-07,9.19351744115681,0.010319964253737983,1335.3216902123718,1652.837063583382,0.14387767178408303
1035,0.043725935298945647,8.592478820528019e-07,8.602897616850301,0.00930590913240682,1781.8914659764139,1466.6260573606758,0.16736109465947577
1036,0.037550985452241385,9.836436784271522e-07,8.958315749037869,0.013690995867412764,1485.742359530399,1811.32576011636,0.15051300134782208
1037,0.03488324886661496,9.924719653283568e-07,9.011566064616082,0.024348566472835752,1166.5171516141988,1817.9676607625645,0.15025623198484542
1038,0.03050737712243001,1.0721212452321639e-06,9.167387238194701,0.023727339366131948,1508.158852567809,1603.369813041142,0.17293350567644022
1039,0.030766296709858865,1.137312682377862e-06,8.003166466090232,0.010902898695118022,2029.5417562262105,1700.2207680591553,0.17071620446993635
1040,0.024674930574818035,1.208755796751671e-06,5.591578557962501,0.0116377991907018,1823.4595922666074,1618.0265763269717,0.16819856826357898
1041,0.025588911435976535,1.1979899093018092e-06,6.552736632499179,0.016567239590095116,2119.084779084963,1622.828456275711,0.17922267117088672
1042,0.02482072990151495,1.357144571180578e-06,8.276077896503466,0.011725776089500668,2202.8717412231017,1741.7442983158887,0.18476581157487001
1043,0.02968336059715757,1.3500044533959984e-06,12.91028712235465,0.014603369478843681,1422.7065582839277,1273.0753908204044,0.21335526538025876
1044,0.026125041193308735,1.2710581635682475e-06,15.501985498409278,0.020704777658578474,996.4346710101152,1377.8292323766896,0.20964258905337396
1045,0.02637366209559017,1.305145924107544e-06,15.483554828009906,0.012948340535005896,1179.1190718074683,1582.5878283680709,0.20041886409875453
1046,0.028973031935713336,1.3615765507132056e-06,19.345228868674162,0.017276385417600962,896.6897832240037,1596.946003506022,0.20278498275994378
1047,0.03514742126771583,1.6606979651856243e-06,18.947614615286266,0.011497689950937586,865.5884753081634,2054.8590972132533,0.17551408502120464
1048,0.03591857263477271,1.6695619949958948e-06,32.91114896035247,0.005612073949432121,203.2347122372115,2016.9502032288253,0.19701340228202174
1049,0.0374798799829559,1.5150322196257183e-06,37.33226115194755,0.005691635522859456,-737.3243347975497,1696.317971361862,0.21262967421807424
1050,0.03531123823488367,1.4846670341693725e-06,35.364746147474435,0.004491745173735615,-37.707753344324374,1769.2321005360334,0.20828091349857553
1051,0.029348932260277846,1.495153887018416e-06,26.019844506602446,0.0037396761299294044,-256.39035064893426,1715.321091832959,0.206990523656254
1052,0.030072421416918727,1.524723550372403e-06,32.159389375698396,0.004672928074847991,-768.860036659005,1109.210467846749,0.23704902797167618
1053,0.03050706803596074,1.7541910822921062e-06,33.84935935005085,0.00828229891122405,-866.6502396824569,1035.4937679669647,0.24082708257962154
1054,0.02953733656506238,1.9544206099826086e-06,31.882713215283992,0.0064685512780516775,-1091.0386906841675,1298.7381201828875,0.2355796365029294
1055,0.030237999069326015,1.8986638479039686e-06,34.42312554839917,0.006835197264543253,-1382.4254668864667,1089.3928200571897,0.24485573016666315
1056,0.02948322766064187,1.9716774625933655e-06,24.245674990227364,0.01020622978513688,-1154.7988596940424,1218.9137253060578,0.23539064434223975
1057,0.030663784295139964,2.2010774654343685e-06,35.40965792351972,0.02843556123423705,-1117.9676743337936,1185.8379307800603,0.2403931793928235
1058,0.031426167809304,1.9998728712244147e-06,36.33139698501376,0.042355641807812636,-1500.7095050056691,952.9346480593024,0.253390164355316
1059,0.033318729637905116,1.8206657295671725e-06,31.293440666852074,0.05508945351348704,-1570.6942690515755,949.38246512573,0.25614733416616164
1060,0.03466762826441177,1.6645708391223153e-06,19.464340616839017,0.054502651752985354,-839.0085967473847,857.4588085257609,0.24085851162975105
1061,0.04088241926132529,1.6610782938727584e-06,29.09479444504734,0.05000282769497922,-735.5059301260063,740.8784743966029,0.24536821772201428
1062,0.044459220239189565,1.8570896429162748e-06,26.479126629845844,0.049706056538183795,424.35327025096683,835.7784390864779,0.23633407691691746
1063,0.04515954327832195,2.086050648873207e-06,23.643107446285068,0.05074532208643246,223.49836511436993,1109.770029391649,0.22274483008810575
1064,0.044224568073572376,2.456663495492574e-06,27.713893494355794,0.0678563787272556,122.02669147976584,726.9062912221219,0.24243739802800007
1065,0.05299464219534406,2.454894680684558e-06,26.501635594550283,0.08676078898635183,-85.76899211194419,532.1880649947415,0.24764503618373881
1066,0.051716979013544294,2.7683248759004942e-06,21.343430127203384,0.0918976531684365,-158.34859854104172,1067.3019101263922,0.22307161123318978
1067,0.06032490118697768,2.657447681638647e-06,21.24460920452209,0.14097500635412724,-350.1893051711402,1280.2917152197174,0.20539574577672637
1068,0.05525973150539301,3.1557369105599616e-06,30.42870634485682,0.18754919647604662,122.95514780708902,1205.0185720600016,0.22572246254063544
1069,0.048530797292029484,3.2075801811122247e-06,32.39939065866332,0.3458467384138116,41.95919032158528,1131.3116107850112,0.23763476167414668
1070,0.04987368343041584,3.2761838570346727e-06,43.210545004417185,0.22798532387399703,119.7294389949057,865.7632974096612,0.24892038867381616
1071,0.04922097623330905,3.103257529078881e-06,39.78267584201229,0.4376214117429427,-319.57178507245175,302.25273620955375,0.35116448475900675
1072,0.048308481582348906,3.053691653690794e-06,29.97203208793007,0.639547767631164,-112.63717968177107,224.64617976302065,0.40757072302456626
1073,0.0545419288282863,2.706263240849239e-06,31.25620524600116,0.45059903853169414,-157.05226096788715,464.9178490163421,0.28932503276795746
1074,0.060643233211191486,2.3816518800222934e-06,37.740221705969546,0.2783592677539541,228.56849051845296,561.9753376249514,0.259042240569159
1075,0.07354401996283565,2.2985599408661232e-06,32.62537659711632,0.2395893168370374,805.7950624573255,736.3379061875694,0.24695276422385776
1076,0.06306251400349368,2.3527773695960716e-06,24.330607101860526,0.31226959804963095,438.11361116887787,942.5055682455787,0.23087800251333407
1077,0.06854183834789966,2.251011486471339e-06,28.200540449667034,0.5024356735292027,614.0457855335379,858.7765004804435,0.24303304205439794
1078,0.06637894361864748,2.5216794643529823e-06,23.628592137391053,0.5787865688087916,1099.1993642361754,741.1284027907548,0.28020493737934615
1079,0.06702888616356784,2.751376447417465e-06,29.117028108412708,0.5664492689496636,115.37124493800786,826.1210143081613,0.24883432899635588
1080,0.06277997085861264,2.900215854742423e-06,28.61115386084922,0.37307981816155045,715.6576181401656,862.9260486075017,0.24783654509606856
1081,0.06327206005621026,2.8189265688800194e-06,30.754967098308374,0.8046858394046978,766.4654361422563,530.4282664680863,0.33043257883738214
1082,0.06945335073466817,2.674268724197683e-06,21.21501190685372,0.68829017933269,573.7624550432165,594.9106063530738,0.28149521565577346
1083,0.058229038020338936,3.1156308744612703e-06,15.996460755693708,0.5351127643684921,323.1946527128316,676.2394950430748,0.26300623895984676
1084,0.06161263148002321,3.182167946395309e-06,12.11404906374202,0.5380398155790499,132.89232091757015,468.89970044849514,0.29031266914784326
1085,0.06505939730171843,3.868122776268723e-06,12.074434303625505,0.5860357735594091,-192.9652420820969,283.0183484235772,0.3725940941918859
1086,0.06763238490553196,3.9677293677443984e-06,14.299971258941019,0.4157136578596353,-341.0673754370745,332.5106573590334,0.3414088603042265
1087,0.060970752937000036,3.415403415409875e-06,16.86969307636791,0.57667665644052,-208.22590644698775,445.712040130766,0.30854398730714894
1088,0.06333549731098007,3.2801346275104044e-06,17.880914058585233,0.5492222767553766,-129.1754552039589,447.6302020196614,0.3005821830627243
1089,0.07643297923629404,3.987766913828624e-06,20.30887789731089,0.7002960586132572,-27.38811588343043,403.60058339078313,0.3216533626241322
1090,0.06729806463294531,4.149956495896821e-06,17.768490869531643,0.8734363735088209,-61.63275286954717,306.19106345706285,0.38330177210196675
1091,0.06206017734171362,4.7370455327303534e-06,17.487675494811864,0.6630927560264621,-326.431326471088,416.2015652105475,0.3487591554877329
